x,y,cohort,time,salience
-0.08295671099757866,-0.018066489947363415,0,164,nan
-0.08411744328487981,-0.018273662407759995,0,165,nan
-0.08066050243078135,-0.0178255117091533,0,166,nan
-0.07102617707818577,-0.02268110106486308,0,167,nan
0.08252284403469445,-0.022543161078008078,1,7,2.0
0.060439421675856565,-0.033533091016541554,1,8,6.0
0.11734991813259073,-0.026111291334158567,1,9,1.0
0.1339767609008342,-0.03472420389995904,1,10,7.0
0.08858106355365311,-0.03003039398023779,1,11,4.0
0.12296929780695334,-0.02379788113349557,1,12,4.0
0.12168295731778718,-0.03523657089700861,1,13,7.0
0.14022914296464806,-0.022626710656177964,1,14,0.0
0.10985341658398583,-0.03149767607291864,1,15,2.0
0.1172170997686266,0.012237552454472493,1,16,7.0
0.1395791984732448,-0.03349864524885687,1,17,10.0
0.1289154696914659,-0.009518395312643606,1,18,3.0
0.14330830469884911,-0.03713975921130721,1,19,4.0
0.11423303150098103,0.019086708021514,1,20,10.0
0.09000466347291902,0.03453178617168102,1,21,7.0
0.07300264816515988,0.03808678231787376,1,22,10.0
0.08207705987334597,0.03781343190337226,1,23,0.0
0.06964421837583408,0.03824353722137703,1,24,7.0
0.09191363775989088,0.03933793685570481,1,25,1.0
0.09623385548624155,0.028778658667690797,1,26,0.0
0.057518631374586994,-0.008329712272027948,1,27,0.0
0.07188221517391546,-0.01938934308040259,1,28,2.0
0.11010566729666992,-0.02227416516895172,1,29,2.0
0.11635376023949967,-0.02533339374493155,1,30,1.0
0.10695663444279271,-0.017436264466889725,1,31,5.0
0.09490627733926332,-0.027101071981687822,1,32,10.0
0.11100265687629088,-0.023139662278696207,1,33,3.0
0.12592691549261645,-0.0028768326574083666,1,34,1.0
0.12351844808012816,0.00255117760872882,1,35,4.0
0.08175278358176215,0.008357568812579028,1,36,8.0
0.11104264108282885,-0.005329332261578267,1,37,5.0
0.13066506789234233,0.009122960351899858,1,38,5.0
0.09148280663353582,0.034514404240104456,1,39,5.0
0.08528342236572993,0.040190896206144605,1,40,2.0
0.013045374952976231,-0.03194136038433328,1,41,1.0
0.09182534940796278,0.03960714515392933,1,42,4.0
0.0529473045090823,0.03410687927893706,1,43,4.0
0.06341165021044992,0.0329114563248942,1,44,1.0
0.1059872006845401,0.03183651507240584,1,45,3.0
0.09985565322607097,0.022672776520809068,1,46,3.0
0.1054147510243239,0.025956695323041512,1,47,0.0
0.05089959619443571,0.021541616931710396,1,48,7.0
0.05422066346184555,0.02935589780573172,1,49,0.0
0.015881477813774136,0.024697174194961608,1,50,7.0
0.0918826968696943,0.02231841354021986,1,51,4.0
0.13502821919961538,0.0007981658442246419,1,52,3.0
0.05292212071806935,0.01116459789337557,1,53,1.0
0.0070041601451363055,-0.021020942964265748,1,54,0.0
-0.009755366844614715,-0.017573783153682725,1,55,8.0
0.005521759064324751,-0.010552254880976606,1,56,2.0
0.008883036911915956,-0.01855553513792981,1,57,2.0
0.021324599648383416,-0.0172611214564234,1,58,0.0
0.028672922016556496,-0.019513982740668696,1,59,0.0
-0.02248545223941698,-0.013150300707837978,1,60,3.0
-0.05052655393828365,-0.00496725316175301,1,61,5.0
-0.0695721180597048,0.0007935860654700426,1,62,2.0
-0.06447046325816216,0.0016992191753638353,1,63,3.0
-0.04103319424810354,-0.0018679949187935564,1,64,2.0
-0.020924428229102236,0.015117148357527756,1,65,1.0
-0.031023033966296965,-0.005341666029908296,1,66,1.0
-0.026499195496058028,-0.0006171271641876226,1,67,2.0
0.041685258883002306,-0.00642320387268097,1,68,10.0
0.0579970374467159,-0.016683424227525837,1,69,3.0
0.06680236794503631,0.008509728422022099,1,70,0.0
0.07083090825480563,0.021337151402882344,1,71,1.0
-0.04839030871970962,-0.0067406269789603524,1,72,3.0
-0.02014172981301639,0.005731217409774382,1,73,1.0
-0.05063757129770016,-0.0030824300825199515,1,74,4.0
-0.06348225709762025,0.006295085235306182,1,75,4.0
-0.04563165534416046,-0.005392260796784676,1,76,0.0
0.011341454070407457,-0.01314719687907126,1,77,1.0
0.04039219469867925,-0.02317672676338229,1,78,10.0
0.05869246788148002,-0.01930372949167231,1,79,2.0
0.10910658206995555,0.019378889893148978,1,80,6.0
0.029863453706300325,-0.015040867953502589,1,81,0.0
-0.027027856076292673,-0.008086433593169694,1,82,0.0
0.002279296333028047,0.010787859983635113,1,83,1.0
-0.003805080767922625,-0.02238498179634831,1,84,6.0
-0.01139802939391158,-0.022330458377571943,1,85,5.0
-0.02060985950913879,0.0035590596593765757,1,86,1.0
0.01756309419758398,-0.027006479016899516,1,87,0.0
-0.08110768737583005,0.007862824199300308,1,88,3.0
0.09421642660656422,0.03230613286321963,1,89,4.0
0.09461711328080125,0.032441807860571645,1,90,4.0
0.02442931842415472,-0.027558138185803757,1,91,0.0
0.018960648379830084,-0.026485793463917304,1,92,3.0
0.016794661535410833,-0.024025530751205792,1,93,1.0
-0.009353383150645439,-0.029001189428246733,1,94,1.0
-0.04987898428309721,-0.02003562861386753,1,95,0.0
0.024480721342508706,0.0052002855629023305,1,96,1.0
-0.06391415859509844,0.009472291457333573,1,97,3.0
-0.05643700656447272,0.0127242276667756,1,98,5.0
-0.07127049141609937,-0.00011767019419216848,1,99,5.0
-0.08701943242078895,-0.00667917493551726,1,100,3.0
-0.06300898963040395,-0.0023800615752940244,1,101,6.0
-0.08719286388941752,-0.012099980027401194,1,102,4.0
-0.07408492776457781,-0.008469272836804261,1,103,4.0
-0.06612679126896787,0.004641098665376232,1,104,3.0
-0.03482960593871925,0.009975191184024018,1,105,3.0
-0.04247105892045442,-0.006670453327312677,1,106,2.0
-0.07248613865974124,0.01077846484912212,1,107,1.0
-0.07602499744582818,0.0066097044727583,1,108,0.0
-0.09430805324208129,0.009506610800826494,1,109,1.0
-0.07420465665746132,0.008847469383863837,1,110,5.0
-0.09041936343202599,0.009665682128473019,1,111,3.0
-0.027730874272672026,-0.016515479150657292,1,112,10.0
-0.047013939509296596,-0.021188627296025768,1,113,4.0
-0.07950371293854393,0.00921626985183142,1,114,3.0
-0.03989933911521777,-0.013012561734332517,1,115,1.0
-0.07078851347900954,0.012129545280267592,1,116,2.0
-0.05767581883973815,0.0055735110303580014,1,117,1.0
-0.07330567399856143,0.00631680313271015,1,118,1.0
-0.055782250145870585,0.0007393139490799952,1,119,5.0
-0.03396055295265719,0.012087859197533397,1,120,4.0
-0.03162495303274934,0.010116533465483508,1,121,5.0
-0.044337873566046196,0.015471474298393937,1,122,3.0
0.007761724470500009,0.01703683040887352,1,123,2.0
-0.07518183192188752,0.004555403580982036,1,124,1.0
-0.06184612157113222,0.011616847472711916,1,125,1.0
-0.0698883826267675,0.010061444954826129,1,126,10.0
0.00458299014709966,0.0012299538777540157,1,127,2.0
-0.053562045533921486,0.0016336268958269465,1,128,4.0
-0.008833335593040217,-0.0034465457834709297,1,129,3.0
-0.04002862698281698,0.013842648500909924,1,130,3.0
-0.08202860627157976,0.004303400623627698,1,131,10.0
-0.05403258816684247,0.014492299264637519,1,132,6.0
-0.04132452660857421,0.013564585388590436,1,133,3.0
-0.07184095032975756,0.004885028857154915,1,134,1.0
-0.06720743091851047,-0.003275653594401131,1,135,1.0
-0.08430763170785484,0.005821265438565169,1,136,1.0
-0.058670101558971656,-0.007418233057393107,1,137,4.0
-0.08028127211140498,0.002941398700565447,1,138,0.0
-0.08365474606154336,-0.0009179388597490809,1,139,6.0
-0.03131870586060833,0.013103365786813339,1,140,8.0
-0.06165348601295636,-0.0012047827051232054,1,141,0.0
-0.07786029056116575,-0.0019219451245466206,1,142,1.0
-0.10652653416293428,-0.00531671299237946,1,143,3.0
-0.09461258343667296,-0.009424807027943601,1,144,0.0
-0.07510034910469304,-0.007461267166865225,1,145,3.0
-0.07624096484112071,-0.005775640721246831,1,146,1.0
-0.005806682265859016,0.025175115285294765,1,147,5.0
-0.026113170591108074,0.02052169692629125,1,148,6.0
0.0033397969543197247,0.027235129014180723,1,149,4.0
-0.01824760113349597,0.017002476794376612,1,150,5.0
-0.09853279406024956,0.006601731921185812,1,151,3.0
-0.08164983790819087,0.008199514902226718,1,152,4.0
-0.08537516515981151,0.010194760170666266,1,153,2.0
-0.08296895168516004,-0.005902721366781673,1,154,1.0
-0.10447531629170301,-0.00574635025499733,1,155,1.0
-0.0664004387625929,-0.007342734568581677,1,156,5.0
-0.09887119268599551,-0.0030296164088942728,1,157,4.0
-0.08536140557773927,-0.0010797436578153384,1,158,2.0
-0.07823526940105176,-0.004908988015899819,1,159,1.0
-0.09744879224446135,-0.008362605374272955,1,160,6.0
-0.09951297804209039,-0.006048504839660118,1,161,9.0
-0.04417238121557829,-0.022366159209959165,1,162,nan
-0.07097348771936095,-0.014922219063924307,1,163,nan
-0.05991775366449614,0.01369557501373721,1,164,nan
-0.10147688136839479,-0.011418264131839813,1,165,nan
-0.10365709565232391,-0.008766714916386007,1,166,nan
-0.09422343661715409,-0.009499470754446477,1,167,nan
-0.12704119499653518,-0.02042117155573423,2,7,2.0
-0.12505182244559515,0.0021894768927526575,2,8,6.0
-0.12834935770443756,0.009792143079660635,2,9,1.0
-0.12255929483190421,0.013227104788029638,2,10,7.0
0.006055151065807149,0.010397211650449087,2,11,4.0
-0.11693059577226046,-0.030453854353606532,2,12,4.0
-0.12660568343236797,-0.04678215589143174,2,13,7.0
-0.11352707529402904,-0.04241183998133747,2,14,0.0
-0.07761236595740913,-0.03719142145042943,2,15,2.0
-0.09231962141857729,-0.037740419608205705,2,16,7.0
-0.11592987489492951,-0.0183740260953032,2,17,10.0
-0.1110019668106295,-0.04505066390189605,2,18,3.0
-0.12432111271315256,-0.047249680496433716,2,19,4.0
-0.08795653439375256,-0.05196289770058837,2,20,10.0
-0.12268249013864715,-0.03732858075192182,2,21,7.0
-0.057215275680583606,-0.045884975661788854,2,22,10.0
-0.0649264646056275,-0.015489483893312794,2,23,0.0
0.01661117253589569,-0.036459451413608596,2,24,7.0
-0.04932463687986371,-0.03534020181324404,2,25,1.0
0.016743269176721254,-0.005723435220893025,2,26,0.0
-0.06294047960175132,-0.022980333101944757,2,27,0.0
-0.0772516936956643,-0.014676924725158313,2,28,2.0
-0.10807536231318726,-0.022437173123505662,2,29,2.0
-0.09780683766284894,-0.027547748465204042,2,30,1.0
-0.1261423362985553,-0.045673710859634696,2,31,5.0
-0.12307454154139957,-0.04321591831346534,2,32,10.0
-0.12034185703171481,-0.04453774526129997,2,33,3.0
-0.11173386960413652,-0.05256932643505039,2,34,1.0
-0.10762939417137866,-0.05101436669361546,2,35,4.0
-0.04835793917148218,-0.044676636490841574,2,36,8.0
-0.06548861856506416,-0.05306195816659557,2,37,5.0
-0.06521577089435847,-0.051889992550329764,2,38,5.0
0.0068661744936629986,-0.03273190937805406,2,39,5.0
-0.006776203228335374,-0.033951968219458575,2,40,2.0
0.07667282266487398,-0.025090055599031293,2,41,1.0
0.07787591169199205,-0.025457261545244286,2,42,4.0
0.07190346377008548,-0.024031794569641298,2,43,4.0
0.07965524909165411,-0.01862738540289594,2,44,1.0
0.06811953065499773,-0.015168132238461113,2,45,3.0
0.0518003689840418,-0.0198855300337295,2,46,3.0
0.04631134149398223,-0.019776769773134695,2,47,0.0
0.0898642520994077,-0.013985328217424412,2,48,7.0
0.07488782827903108,-0.016312096118698872,2,49,0.0
0.07313731795971484,-0.020456564761236945,2,50,7.0
0.08232546123595212,-0.01877673704946904,2,51,4.0
0.08348372114442669,-0.01799457058613549,2,52,3.0
0.06046890548106894,-0.012257809681664405,2,53,1.0
0.06686879617364636,-0.013730497173138356,2,54,0.0
0.05466278536626272,-0.017194938908755116,2,55,8.0
0.04754953631579829,-0.0022957473151776447,2,56,2.0
0.04909223647550797,-0.007005108037394085,2,57,2.0
0.030175977610719558,0.003398482731233118,2,58,0.0
0.0038673885812195523,-0.011801881656350502,2,59,0.0
0.06380511760632565,-0.01958178813724699,2,60,3.0
0.057068449067776826,-0.0074701609021578476,2,61,5.0
0.0763070615645351,-0.01696776172591631,2,62,2.0
0.07932475122817546,-0.01688318664026729,2,63,3.0
0.06948136850021211,-0.017845676812348,2,64,2.0
0.033171246337186176,-0.005794633709898766,2,65,1.0
0.05472247370118594,-0.015866262996551358,2,66,1.0
0.04140725150397648,0.002311940697853898,2,67,2.0
0.03424719377117015,0.0022685883063678666,2,68,10.0
0.044525868595916084,0.0008851158448910976,2,69,3.0
-0.04039598685288076,-0.0003582044251286756,2,70,0.0
0.03745124101603413,-0.003511198450453058,2,71,1.0
0.05938349813245095,-0.007091930756462245,2,72,3.0
0.010320609204187321,-0.003813100073539953,2,73,1.0
0.029326342628460268,0.011425065507006418,2,74,4.0
-0.03906483547461372,0.004810789368790307,2,75,4.0
0.02925330219286088,0.007591386188287638,2,76,0.0
0.022579783692742827,0.003254609640535704,2,77,1.0
0.05557915761181715,0.005663831126849852,2,78,10.0
0.04589159172932782,-0.003140492268024885,2,79,2.0
0.047552411563232526,-0.0015004990731176024,2,80,6.0
0.008232236381639437,-0.0034057054473044693,2,81,0.0
0.049881979202984546,0.001824507369868553,2,82,0.0
0.04497044939529694,0.004590389865207322,2,83,1.0
0.011274046689065126,0.02085780462432376,2,84,6.0
0.01791940344072766,0.009591184773233697,2,85,5.0
0.016246581661691722,0.01991264742062444,2,86,1.0
-0.06528316360136421,-0.00951725435722955,2,87,0.0
-0.04069124669900994,0.06434553556747923,2,88,3.0
-0.03155671921888707,0.05824243911326323,2,89,4.0
-0.06003943855060048,-0.0013861957773224976,2,90,4.0
-0.02198647817433484,0.009997237947334332,2,91,0.0
-0.03491541585150501,0.007422489943868796,2,92,3.0
-0.05348390876279532,-0.000181747827507068,2,93,1.0
-0.05925109403927354,-0.0016908025785995018,2,94,1.0
-0.009369568611993697,0.021595052949504576,2,95,0.0
-0.025611154662262586,0.01929364887402371,2,96,1.0
-0.01613667196189028,0.017738078652120206,2,97,3.0
0.04918119974668525,0.005410652621585279,2,98,5.0
-0.02747400234743682,0.01592213887986508,2,99,5.0
-0.027020521823982593,0.012161425602622069,2,100,3.0
0.02087506795434267,0.012625449454514142,2,101,6.0
0.0016056714189178478,0.014895842264326317,2,102,4.0
0.09096811053410339,-0.002757068073455663,2,103,4.0
-0.04411069252936104,0.022226393370742902,2,104,3.0
-0.1158841162537384,-0.012585631786684844,2,105,3.0
-0.11845266388993772,0.012175664817367515,2,106,2.0
-0.078723070393318,0.008950030814066548,2,107,1.0
-0.03609536067965822,0.015843639219419104,2,108,0.0
-0.04763849352260073,0.013620049602778388,2,109,1.0
-0.06321186152638145,0.010899853893672361,2,110,5.0
-0.052680190587711846,0.01698349008637065,2,111,3.0
0.07754722195990271,-0.013046089842721936,2,112,10.0
0.07405788554207327,-0.009471006314919128,2,113,4.0
0.03341177382137668,0.015247177413455968,2,114,3.0
0.014180573933877253,0.019382460186331805,2,115,1.0
-0.05833513277176381,0.019738563570993448,2,116,2.0
-0.042493821752758974,0.040436514780173356,2,117,1.0
-0.04019421366728983,0.022489009261222145,2,118,1.0
-0.054376493379438014,0.07599746743348927,2,119,5.0
-0.06631918965261994,0.07716128597804105,2,120,4.0
-0.07697440759697903,0.044512974221684674,2,121,5.0
-0.03500073963866805,0.016909000781745197,2,122,3.0
-0.03632875409356222,0.01259729470534254,2,123,2.0
-0.01256700649624098,0.015241587158127309,2,124,1.0
0.03511289592759338,0.007119451790015041,2,125,1.0
-0.0075511704279865996,0.016730096921235983,2,126,10.0
-0.08482944966005217,0.030320699838056346,2,127,2.0
-0.01882747380072961,0.025156686855999328,2,128,4.0
-0.04803503154046829,0.028397150357693933,2,129,3.0
0.030282380507365814,0.012006566800818602,2,130,3.0
-0.007840761232866415,0.033595240940742746,2,131,10.0
-0.04942045802601427,0.07048407972701032,2,132,6.0
-0.017839113889634516,0.04280566073586541,2,133,3.0
0.06139846223411151,0.00013789717665220802,2,134,1.0
0.06316199151581378,0.0024128048565659243,2,135,1.0
0.0696726649715679,-0.01752004006515003,2,136,1.0
0.0532990626914582,0.013348890100639048,2,137,4.0
0.08104675110500971,-0.006227581854385266,2,138,0.0
0.04836686548403401,0.01447770142153288,2,139,6.0
0.09468780145787216,-0.003163564408847697,2,140,8.0
-0.04016607196599632,0.032233761983064,2,141,0.0
0.04189616210616415,0.01979177713822196,2,142,1.0
0.08103811102074425,0.005307414794127695,2,143,3.0
0.10667554386569346,-0.00408509197644367,2,144,0.0
0.03966020466031918,0.014318861501806715,2,145,3.0
0.046196315838944145,-0.0038858552118491937,2,146,1.0
0.006271204806041356,0.02502272509939403,2,147,5.0
0.1292273901251423,-0.0009505777384811745,2,148,6.0
0.09757843209068304,0.005726579133635398,2,149,4.0
0.1184384859771927,-0.0012346380895697426,2,150,5.0
0.08271557477056911,-0.003194293307116887,2,151,3.0
0.028617682123052282,0.023639373886157476,2,152,4.0
0.025545714467259083,0.022253511354340758,2,153,2.0
0.09099646335130948,0.0039541150872587204,2,154,1.0
0.12469561473265171,-0.0025739895178917677,2,155,1.0
0.12622259590322105,-0.004316579774713312,2,156,5.0
0.11909482882651205,-0.003073557944385212,2,157,4.0
0.08905333716184369,-0.0015381477705701228,2,158,2.0
0.11967556153087862,-0.002882361655954525,2,159,1.0
0.13239265899083497,-0.0025667903205235424,2,160,6.0
0.10410455489951141,-0.0011678441086567133,2,161,9.0
0.066568155430145,-0.007968878861269943,2,162,nan
0.07715718340506908,0.005756540117493863,2,163,nan
-0.07876714338649318,0.06894963282631122,2,164,nan
-0.08027843254713032,0.08299565841001616,2,165,nan
-0.08695366123799744,0.0888685478154517,2,166,nan
-0.09123478112492736,0.08502821511253876,2,167,nan
0.002399973725899156,0.0772681383326398,3,7,2.0
-0.044160678514833095,0.0819268722772638,3,8,6.0
0.03730285459199716,0.07195578745485494,3,9,1.0
-0.04289301509326886,0.06774601099270322,3,10,7.0
-0.056057160844345755,0.057122729954372745,3,11,4.0
-0.0639338688929686,0.07414305826094904,3,12,4.0
-0.056908969250489626,0.07750255239839518,3,13,7.0
-0.0738618386338097,0.07279878418744364,3,14,0.0
-0.03940174095483985,0.07678144457283254,3,15,2.0
-0.05289562181027836,0.014563180543937241,3,16,7.0
-0.07578306998965205,0.054464369345592296,3,17,10.0
-0.07256985089730106,0.07041952796700149,3,18,3.0
-0.07272920118696966,0.04430040890622335,3,19,4.0
-0.05753832932819489,0.028018440906326957,3,20,10.0
-0.06876842285102353,0.07101836617475826,3,21,7.0
-0.07016533246653328,0.012541113314396678,3,22,10.0
-0.0740101183593459,0.05712304729736613,3,23,0.0
-0.06040454159720126,0.015947549797956075,3,24,7.0
-0.07907598890248817,-0.01680270174361153,3,25,1.0
-0.07848101129158556,-0.01945635738473702,3,26,0.0
-0.08086615538587964,-0.020964927172298187,3,27,0.0
-0.08152545643185927,0.03351566857742546,3,28,2.0
-0.06580307649644065,0.06978845356036657,3,29,2.0
-0.08302182755376589,0.03714734663481157,3,30,1.0
-0.06817404978900905,0.06154980984233572,3,31,5.0
-0.08142837626935025,0.0425202705016573,3,32,10.0
-0.08234568275399376,0.05093880652335195,3,33,3.0
-0.05339718093178293,0.04272740208606947,3,34,1.0
-0.04348440968543837,0.03230599673293758,3,35,4.0
-0.012201411383679967,0.020624798976546916,3,36,8.0
-0.08558266804247151,0.03992946300753222,3,37,5.0
-0.05186769799823324,0.04168493822132546,3,38,5.0
-0.08078766176534918,0.018423794227282308,3,39,5.0
