x,y,cohort,time,salience
0.07944183277255383,-0.016946176476649633,1,33,3.0
0.05565770745391135,0.042506181219213186,1,34,1.0
0.07365231001708046,0.026832129737323074,1,35,4.0
0.026894684834551492,0.045073160534900555,1,36,8.0
0.08307296790441542,0.028488995661733695,1,37,5.0
0.07525396021896456,0.03766910969052895,1,38,5.0
0.004721587684833659,0.04726417095670982,1,39,5.0
-0.002007101490677028,0.05176592854639882,1,40,2.0
0.03803148568965661,0.04131671274142917,1,41,1.0
-0.0046651687878251445,0.06091294917159329,1,42,4.0
-0.038077761747637696,0.09987156540570104,1,43,4.0
-0.027635513687281815,0.08526349015216735,1,44,1.0
0.06004115183982502,0.04648341719486527,1,45,3.0
-0.00659417964958823,0.08967656235206413,1,46,3.0
0.04579055044416793,0.04903407846726313,1,47,0.0
-0.01217811943289344,0.04456806593441992,1,48,7.0
-0.01995509215346228,0.005873357119276809,1,49,0.0
-0.03488018344346171,0.08931607819667317,1,50,7.0
0.04738968994864058,0.0304120689261651,1,51,4.0
0.08085075728109026,0.03510554034564843,1,52,3.0
0.04837879412674613,0.046718824758266775,1,53,1.0
0.050766062377144774,-0.013773748685175365,1,54,0.0
0.06306553053757086,-0.030367109639557546,1,55,8.0
0.06469022805371465,0.021351687680671267,1,56,2.0
0.06997696634027936,-0.05259266616280931,1,57,2.0
0.0746603660338814,-0.0032166155832273166,1,58,0.0
0.04935331361061722,0.02753119686531298,1,59,0.0
-0.022234110946572506,0.08837302073893785,1,60,3.0
-0.049692517642773354,0.08327462720460903,1,61,5.0
-0.08689602206353668,0.01388773834099986,1,62,2.0
-0.035539863788439555,0.10052654236381017,1,63,3.0
-0.03753768103311674,0.10114772326079793,1,64,2.0
0.036346675001555924,0.05683500838113808,1,65,1.0
-0.02000822426671796,-0.0029594692130445657,1,66,1.0
-0.013384767788987154,0.07201679627436737,1,67,2.0
0.02468155929405264,0.06161760188463491,1,68,10.0
0.07472659831751102,0.04405140636465364,1,69,3.0
0.054597069057536286,0.03186288183960879,1,70,0.0
0.03143334280291461,0.03995959793786557,1,71,1.0
-0.02528162492851723,-0.010437012529877573,1,72,3.0
-0.010715044405375622,-0.0038862614705853287,1,73,1.0
-0.019431879153914595,0.011954859625772416,1,74,4.0
0.027699394454401255,-0.07674228175827862,1,75,4.0
-0.04335122506057172,-0.026722251354245857,1,76,0.0
0.05884700850758737,-0.067955515131166,1,77,1.0
0.05799753763062793,-0.06614342070037565,1,78,10.0
0.03589071193839722,0.010935275612516197,1,79,2.0
0.0652631120387944,-0.04637109878195321,1,80,6.0
0.08738038936241667,-0.009014553262239784,1,81,0.0
0.06728295577774838,-0.057790301267949304,1,82,0.0
0.05904702352590152,0.033785062286412745,1,83,1.0
0.08397990983740457,-0.06374946598301931,1,84,6.0
0.06593963993817091,-0.06770363296920234,1,85,5.0
0.025747320814792765,0.031061755390725566,1,86,1.0
0.048742922834993034,-0.039941246076961485,1,87,0.0
-0.056882455051399314,0.018238034507644427,1,88,3.0
-0.03950661753473621,0.08893302925052064,1,89,4.0
-0.01033060551521451,-0.030595819335665825,1,90,4.0
0.021374971849758544,-0.014462912636839218,1,91,0.0
0.06189026707583805,-0.052704413293825636,1,92,3.0
0.06698925983616309,-0.054698686020619794,1,93,1.0
0.07464107998935147,-0.06941305885155385,1,94,1.0
0.0707522545191053,-0.07106706353080113,1,95,0.0
0.06278456134284172,0.04096945615965802,1,96,1.0
0.034513583770900684,0.031995584444673576,1,97,3.0
-0.015839336093049102,-0.020906494208931536,1,98,5.0
-0.08389876529753852,0.044239840897073134,1,99,5.0
-0.07674614637078156,-0.03840903363500814,1,100,3.0
-0.07815076020629153,-0.07848844362440557,1,101,6.0
-0.07586359500787004,-0.03588247647305437,1,102,4.0
-0.06240457101657176,0.005520582900630317,1,103,4.0
0.0064575129442163755,-0.05388196594211043,1,104,3.0
0.05763157232408324,-0.06848512964670557,1,105,3.0
-0.012301788210911975,-0.07850040250141989,1,106,2.0
-0.08177126589253073,0.028325271177073785,1,107,1.0
-0.06807187497988729,-0.08412913861007483,1,108,0.0
-0.07742302677708537,-0.07980887170236556,1,109,1.0
-0.06922850019836313,-0.07673176866988152,1,110,5.0
-0.07730292628629631,-0.07056786531687567,1,111,3.0
-0.05747768103653363,-0.09296397823347598,1,112,10.0
-0.07048302992656495,-0.07329546071168555,1,113,4.0
-0.07806933705229842,0.03900806184099405,1,114,3.0
-0.04527099378513205,-0.09528899728059423,1,115,1.0
-0.032264281194107416,0.007996480779968743,1,116,2.0
-0.030983431922010276,-0.07038762825860029,1,117,1.0
-0.033447007698827774,0.00678801850359563,1,118,1.0
-0.030698679427825233,-0.0795198728889006,1,119,5.0
-0.04724386941312799,-0.030608872578196954,1,120,4.0
-0.046827131451673464,0.014186790977706133,1,121,5.0
0.0008933790329433562,0.04501603848582157,1,122,3.0
-0.07428263902679104,-0.036411532375516545,1,123,2.0
-0.07926620820414615,0.041025895391598684,1,124,1.0
-0.05287817247445599,0.027360042918184998,1,125,1.0
-0.0404724008153426,0.0007697855809065499,1,126,10.0
0.03462889566585816,0.026346620479008365,1,127,2.0
-0.014245300584163312,0.006840662013078698,1,128,4.0
0.050169118543420536,-0.07204402982145185,1,129,3.0
0.011294217724438758,0.009943109269243331,1,130,3.0
-0.029449489025755563,2.0169090385342276e-06,1,131,10.0
0.019830128271766116,0.0032682441320816737,1,132,6.0
0.06229502657157787,-0.06950680788445206,1,133,3.0
-0.020581806909205556,-0.011807062470037556,1,134,1.0
-0.07513811773356721,-0.02761023501687094,1,135,1.0
-0.0628131216991462,0.010450043822789933,1,136,1.0
-0.04331009804634147,0.09253077224740221,1,137,4.0
-0.04451998828522127,0.009552365703653578,1,138,0.0
-0.07299869215586473,-0.024794548778601017,1,139,6.0
-0.022575716926635826,0.005231398252071484,1,140,8.0
-0.031943625480964404,0.006987423056776173,1,141,0.0
-0.03252297136023486,-0.011780283372345943,1,142,1.0
-0.06387214879072725,-0.031922592771059737,1,143,3.0
-0.06426165550169269,-0.0140838282763906,1,144,0.0
-0.05234850038128289,-0.03797009307368344,1,145,3.0
-0.05186348070908383,0.019469146534812742,1,146,1.0
-0.07514953001888329,0.01117148088070034,1,147,5.0
-0.07652712737161968,-0.03254227725778453,1,148,6.0
-0.075895646813436,0.028835783113861892,1,149,4.0
-0.06922015083240309,-0.0033119179688185126,1,150,5.0
-0.08432126891556434,-0.006960700553476725,1,151,3.0
-0.08851855624198875,-0.01902652422112206,1,152,4.0
-0.08681746549586734,-0.029202968767912604,1,153,2.0
-0.08700199313762189,-0.00436660987227883,1,154,1.0
-0.08787226760214797,0.003189285930725201,1,155,1.0
-0.06947673135411181,-0.013530040127122849,1,156,5.0
-0.033410402311031366,-0.029246467840536795,1,157,4.0
-0.02987729737959181,-0.023336909203963096,1,158,2.0
-0.05829179571202421,-0.03437811844983572,1,159,1.0
-0.07669561304066473,-0.06286053362178214,1,160,6.0
-0.08662331443094669,-0.051116377313188736,1,161,9.0
-0.07372202739356987,-0.011225408958679496,1,162,nan
-0.07096527121061508,-0.0329629497266338,1,163,nan
-0.08411693311998941,0.001059510144293621,1,164,nan
-0.0559608748004898,-0.0944437841101043,1,165,nan
-0.08662290847505989,0.03267670135216769,1,166,nan
-0.06732638760922152,0.01130918922693094,1,167,nan
0.0652194064474381,0.015802490753642606,2,7,2.0
0.14860168596059015,-0.02628523221491361,2,8,6.0
0.08185397604887935,0.021059421571116517,2,9,1.0
0.14845384615752846,-0.03746907085442691,2,10,7.0
0.14304421329989245,-0.027176069009155,2,11,4.0
0.1536832174540585,-0.033780539804568036,2,12,4.0
0.013690474406407617,0.0029243315917474185,2,13,7.0
0.023528799954494677,0.014780274638403689,2,14,0.0
0.050040435213275176,0.01789364768734554,2,15,2.0
0.015653381734480883,0.015194016158310291,2,16,7.0
0.15274093813103531,-0.035314262860371634,2,17,10.0
0.09938122127101653,0.015764504512913783,2,18,3.0
0.07305315535920032,0.02106806395889795,2,19,4.0
0.05554955261213692,0.02286128839744536,2,20,10.0
0.09955750169075646,0.018054548692963274,2,21,7.0
0.0793953067695439,0.023894276378460883,2,22,10.0
0.07746746184204886,0.0252509295948369,2,23,0.0
-0.07635664546814573,-0.010393047788903799,2,24,7.0
0.07334185033848278,0.026686378742234895,2,25,1.0
0.07542970982024251,0.020264196046252805,2,26,0.0
0.05078327662667675,0.02050502888322262,2,27,0.0
0.1399483452111124,-0.018957126568140983,2,28,2.0
0.10012971417714875,0.01708435201336406,2,29,2.0
0.14072974713807712,-0.019107558609319224,2,30,1.0
0.07013406673066065,0.01248020518217078,2,31,5.0
0.08553449267242368,0.022308558098341334,2,32,10.0
0.0803416330161501,0.017495767715192557,2,33,3.0
0.07137720143045517,0.02527126196491542,2,34,1.0
0.06505459904760066,0.02413688948594041,2,35,4.0
-0.0571291779892417,0.038306334427357466,2,36,8.0
0.06397862820923804,0.027786820245573586,2,37,5.0
0.07456908870759607,0.024529125081053964,2,38,5.0
0.036677636555951194,0.02375243733309807,2,39,5.0
0.046467915977417576,0.03734112433258752,2,40,2.0
-0.02982753080882973,0.030879657545135178,2,41,1.0
-0.06781328795605035,0.03822586948714585,2,42,4.0
-0.11685671522186122,0.015735392389758095,2,43,4.0
-0.035372094027580125,0.04121076439759725,2,44,1.0
-0.051917080709918205,0.04029422259478058,2,45,3.0
-0.1031046728043639,0.02464616293023058,2,46,3.0
-0.06530393946956033,0.038583732216210385,2,47,0.0
-0.04627490178543024,0.04034540457291531,2,48,7.0
0.009869199844537196,0.02759827604931541,2,49,0.0
-0.10657981963962743,0.025153958040194026,2,50,7.0
-0.1109919214291,0.013822487700927099,2,51,4.0
-0.04860716057403043,0.03700130981723702,2,52,3.0
-0.08799030020807579,0.02935563639321799,2,53,1.0
0.009120228791254938,0.03679180583504831,2,54,0.0
0.032736243233180654,0.030840067407126713,2,55,8.0
-0.02283364331371966,0.03946620996790836,2,56,2.0
0.030038034786629295,0.025665958890554,2,57,2.0
-0.06676854106442251,-0.0213991103971544,2,58,0.0
-0.034287668504763134,0.00012537552361000737,2,59,0.0
-0.11055164955481603,-0.007268603024776758,2,60,3.0
-0.027060220418896982,0.02034658149604462,2,61,5.0
-0.0968195289209352,-0.007872459830191142,2,62,2.0
-0.09353666738017592,-0.022014478254322383,2,63,3.0
-0.08239569020308456,-0.026792647724874292,2,64,2.0
0.015348591831077573,0.017436078235161138,2,65,1.0
-0.10941406337186305,-0.010022944752972753,2,66,1.0
-0.0852104081272182,-0.025508339535274302,2,67,2.0
-0.0729247372887231,-0.029941415327513,2,68,10.0
-0.0860889792106915,-0.023269465759118473,2,69,3.0
-0.058717157709207886,-0.02995688445425128,2,70,0.0
0.009318406885036743,0.020921586627684896,2,71,1.0
-0.03207594770975454,-0.023493965992550856,2,72,3.0
-0.0548132692477509,-0.028265404577357784,2,73,1.0
-0.049625105977973615,-0.026272040747015144,2,74,4.0
0.10469170087920944,0.013378907424074398,2,75,4.0
0.029731171050111208,0.03238234742404927,2,76,0.0
0.03757191142827083,0.0177975694125263,2,77,1.0
-0.00557683597711838,-0.00745342132258336,2,78,10.0
-0.027805015060212268,-0.006636477955453409,2,79,2.0
0.020972858121805618,0.014910938695024757,2,80,6.0
-0.03892518111102492,-0.020041682661513474,2,81,0.0
-0.06734379820589784,-0.018159780022582075,2,82,0.0
-0.050324056857733106,-0.029203447950597566,2,83,1.0
-0.02286731813841206,-0.01940359283542077,2,84,6.0
-0.06366247747516245,-0.029054978233251243,2,85,5.0
-0.023063185308186056,-0.02445799034084767,2,86,1.0
0.06255225127576533,0.020945435655264025,2,87,0.0
-0.03664534622712869,-0.03436680966498755,2,88,3.0
0.05959759972454541,-0.019385537054811084,2,89,4.0
-0.025534080627964518,-0.015852610999890014,2,90,4.0
-0.06821064374490007,-0.03142665764925768,2,91,0.0
0.061624509243756405,0.018114027195543017,2,92,3.0
-0.0006814255564168226,0.009255852018115933,2,93,1.0
0.021955838431257303,0.01308424077706955,2,94,1.0
-0.05059433549125658,-0.02817038178976032,2,95,0.0
-0.03549593974863099,-0.022560059940515676,2,96,1.0
-0.054532440930503454,-0.03420340634240967,2,97,3.0
-0.07818202125621711,-0.03213001185323196,2,98,5.0
-0.02016797393062259,-0.021632150395474562,2,99,5.0
-0.029863380614658687,-0.022707515620331346,2,100,3.0
0.020358656009770097,0.018091704097082283,2,101,6.0
-0.04972884149012718,-0.02151394759092203,2,102,4.0
-0.07988275483061195,-0.019729007867328383,2,103,4.0
-0.05622282156595847,-0.02767391659592621,2,104,3.0
0.09090046254715164,0.008908732759861789,2,105,3.0
0.15265656816918183,-0.03238675719001902,2,106,2.0
0.03171818444233583,-0.013282154124883422,2,107,1.0
0.0337455666549926,-0.011576046554107204,2,108,0.0
0.06836482704509694,0.015485682471281098,2,109,1.0
0.004330944481650349,-0.023621828407544163,2,110,5.0
0.13953395290629975,-0.024548055515825694,2,111,3.0
-0.041526493844254976,0.03712472178270752,2,112,10.0
-0.08427441696818902,-0.009534384278903385,2,113,4.0
-0.021851309137766967,0.028457801328572063,2,114,3.0
-0.051043432515830815,-0.03557543168842382,2,115,1.0
-0.05108342097434218,-0.02922596769032489,2,116,2.0
0.04941173548195627,-0.011027485253842477,2,117,1.0
0.023979154927390115,-0.007121641301280258,2,118,1.0
0.0568510883519454,-0.028079327986508727,2,119,5.0
0.03912879170839404,-0.030718232212048637,2,120,4.0
0.04689103164152796,-0.023721822406891482,2,121,5.0
0.0567038324271431,0.016381260772575762,2,122,3.0
0.013359335198533499,0.010369881388252575,2,123,2.0
0.03299700145020117,0.01729192591038874,2,124,1.0
-0.007567019681955038,0.023571217494372444,2,125,1.0
0.11604975815059818,-0.021421627219762245,2,126,10.0
0.13091649766712415,-0.02404973653345443,2,127,2.0
0.04866476676934492,-0.0004925806902830979,2,128,4.0
0.06798691746611588,-0.014803396877007241,2,129,3.0
-0.02309301587196342,0.019053075651885177,2,130,3.0
0.00866019193024971,-0.022302837455095512,2,131,10.0
0.04509288274364587,-0.02499559987025869,2,132,6.0
-0.011488536453985341,-0.02206872867417513,2,133,3.0
-0.10874325844667596,-0.008519801730229953,2,134,1.0
-0.08149630626955069,-0.00806857461813679,2,135,1.0
-0.06234189605281829,-0.01847642527575387,2,136,1.0
0.010850687709953198,0.0165429387802074,2,137,4.0
-0.022731166170073373,-0.017343742281557578,2,138,0.0
-0.00626319247406704,0.020641818373019646,2,139,6.0
-0.022992861461059902,-0.015959283203251615,2,140,8.0
0.11823030061287984,-0.021024409785838888,2,141,0.0
-0.03321120916526642,0.034846273696893006,2,142,1.0
-0.10285611422745314,-0.008760171903667896,2,143,3.0
-0.10052686841264279,-0.00030668564147481956,2,144,0.0
-0.0335255173603274,0.020447268218113247,2,145,3.0
-0.059721226712063084,0.0031145604027229107,2,146,1.0
-0.014493426927715665,0.026185762159670882,2,147,5.0
-0.052602880109802554,0.03215088534305154,2,148,6.0
-0.076362631941868,0.006161401327206524,2,149,4.0
-0.08779049103768369,-0.0023790774812456525,2,150,5.0
-0.06836063843219027,-0.030128507558479935,2,151,3.0
-0.001244493103429617,0.00742325108113555,2,152,4.0
-0.021448675100315878,-0.021157677272901618,2,153,2.0
-0.07790254364889782,0.0018862729080232272,2,154,1.0
-0.10022088029168129,-0.010970968266485678,2,155,1.0
-0.11782427070253199,0.009318538590390049,2,156,5.0
-0.09464686789307342,-0.004870032864366577,2,157,4.0
-0.08135763004971848,-0.004805877970674708,2,158,2.0
-0.10145146093459452,-0.009040547568756847,2,159,1.0
-0.10608520882439768,-0.005301495198425273,2,160,6.0
-0.014233235084962305,0.02632003225033187,2,161,9.0
-0.05761196073566019,0.008171116223282038,2,162,nan
-0.0288176076625152,0.03402565922648784,2,163,nan
0.13060831247351745,-0.03948413411186077,2,164,nan
0.060908566323855315,-0.030666620716160435,2,165,nan
0.11489740246850723,-0.042007298607536124,2,166,nan
0.12701212162806325,-0.042634885682662674,2,167,nan
-0.01983212953399898,-0.06817465834190273,3,7,2.0
-0.05879317706906036,-0.07433139588693745,3,8,6.0
-0.0032816861954517913,-0.061459567722965576,3,9,1.0
-0.0006423525073351183,-0.03260785397858743,3,10,7.0
-0.05537333309640277,-0.07199269832608884,3,11,4.0
-0.0424637518268944,-0.061664230675086786,3,12,4.0
-0.027939807366664963,-0.0638559747618326,3,13,7.0
-0.05106790432309568,-0.05189341101241456,3,14,0.0
0.04963650319763096,-0.05247619813716213,3,15,2.0
0.032844871972244075,0.05889607103438984,3,16,7.0
-0.038020688368871985,-0.029403585218094323,3,17,10.0
-0.051328216059782245,-0.05321528827122069,3,18,3.0
-0.008365029168211234,0.012250336031461155,3,19,4.0
0.013738568506442849,-0.03701912791179446,3,20,10.0
0.02514024111271585,-0.0037020024757714485,3,21,7.0
0.0097478322049205,0.008217126942440364,3,22,10.0
-0.035762130386062504,-0.016518134666429405,3,23,0.0
0.03195969412511998,0.03908615547857858,3,24,7.0
-0.06546921090906706,0.057028149643701856,3,25,1.0
-0.05894194790758202,0.05978059702428011,3,26,0.0
-0.07496775332087417,0.04254214970451296,3,27,0.0
-0.0405533329700815,-0.015862290056107547,3,28,2.0
-0.05462609880679099,-0.0719491877891425,3,29,2.0
-0.05814915322793042,-0.06818141596312234,3,30,1.0
-0.04919572382919292,-0.06765857938564447,3,31,5.0
-0.056837203624958144,-0.05069962942112775,3,32,10.0
-0.03920054458796916,-0.02315300342528916,3,33,3.0
0.028029745208007308,-0.001581323386002026,3,34,1.0
0.029423930138035133,0.019194270702887904,3,35,4.0
0.020008756971718833,0.02680513383529122,3,36,8.0
-0.04296826704992906,0.01097220755941579,3,37,5.0
0.012260354190891002,0.006284108292130003,3,38,5.0
-0.031965434158616565,0.017481587549219267,3,39,5.0
