x,y,cohort,time,salience
-0.0066017281001974504,-0.0324880092155255,0,90,4.0
-0.021568635324304516,-0.001987176205661842,0,91,0.0
-0.023551652824169787,0.0012514016549455159,0,92,3.0
-0.01735320500781236,0.004368784706686533,0,93,1.0
0.004327293154397005,-0.018175364430546324,0,94,1.0
-0.01311100250976208,-0.03277308286215634,0,95,0.0
-0.025016236097789444,-0.0347481815506336,0,96,1.0
-0.03120376193638813,-0.034078431030016086,0,97,3.0
-0.022348990869613578,-0.023765466945802206,0,98,5.0
-0.015510804242103304,-0.02561079228211658,0,99,5.0
-0.008734288502788599,-0.026631888097888516,0,100,3.0
0.006850766245531982,-0.0268175904487366,0,101,6.0
0.016024744760894053,-0.027864876393577147,0,102,4.0
0.018175293638521394,-0.03043603240611813,0,103,4.0
0.012831826313440198,-0.029896149647522543,0,104,3.0
0.009785836463563726,-0.027557837577871783,0,105,3.0
0.030115781380108505,-0.03143358275281284,0,106,2.0
0.050091925142278566,-0.03658833231924265,0,107,1.0
0.046311847010721,-0.03386056728040092,0,108,0.0
0.060111498723247676,-0.041009498324427726,0,109,1.0
0.0636397732801289,-0.04570788678996596,0,110,5.0
0.06652961396694247,-0.048022467954765474,0,111,3.0
0.06983669225217275,-0.05004683725552571,0,112,10.0
0.07033429269956584,-0.05050632710143591,0,113,4.0
0.06868028535865114,-0.049586718844397054,0,114,3.0
0.05654040660400554,-0.04204730082895386,0,115,1.0
0.046487027680300656,-0.035428537505719136,0,116,2.0
0.04007574124476999,-0.0314489062744586,0,117,1.0
0.045923132551057295,-0.023131937850463646,0,118,1.0
0.044967836269273476,-0.015885192389389076,0,119,5.0
0.0435295030836831,-0.012071871802711152,0,120,4.0
0.045254224845787866,-0.008957641861013598,0,121,5.0
0.04589709714960502,-0.0077782245483381685,0,122,3.0
0.046507486477028896,-0.006872354505922242,0,123,2.0
0.050301968225054935,-0.007643999209993444,0,124,1.0
0.05040889276518,-0.007794665093393903,0,125,1.0
0.05189440844933064,-0.0037260989853908624,0,126,10.0
0.04881072518957826,-0.0032875252522016176,0,127,2.0
0.04577910855216149,-0.0026888236764130526,0,128,4.0
0.04643125084869026,-0.00020694435363222038,0,129,3.0
0.02696327464871118,-0.009243008907064094,0,130,3.0
-0.032392164278214064,-0.037452101833886045,0,131,10.0
-0.03328193787902369,-0.03779242800282777,0,132,6.0
0.038808560728226776,-0.004005261995654323,0,133,3.0
0.05392013995869297,-0.003931764611973582,0,134,1.0
0.06954595142785754,-0.0003832683783858162,0,135,1.0
0.06287012823231271,-0.00114222664446904,0,136,1.0
0.05868812756565296,0.0003193491731281572,0,137,4.0
0.061993438579166435,0.008260621017965859,0,138,0.0
0.03846026290894745,0.006362323512104632,0,139,6.0
0.028098538792191506,0.0050079346716605634,0,140,8.0
0.05756694858816722,0.014964797081979819,0,141,0.0
0.07799066373514267,0.01889039389156067,0,142,1.0
0.0939303071950164,0.02482785623544142,0,143,3.0
0.09274275138246153,0.02357140197678179,0,144,0.0
0.09531805102962262,0.02382959829910571,0,145,3.0
0.09274717221615333,0.02158774077576649,0,146,1.0
0.09426476571640799,0.02208066485631623,0,147,5.0
0.0937544787325608,0.02196457526593985,0,148,6.0
0.09625321140369493,0.023589257066622203,0,149,4.0
0.10697463007297317,0.030750811788590147,0,150,5.0
0.12474115996406629,0.051001935163996974,0,151,3.0
0.13176080047165298,0.056487397700795354,0,152,4.0
0.1260395952023467,0.04721996949089676,0,153,2.0
0.12007753626514782,0.04202426458488375,0,154,1.0
0.12139902446068548,0.04263424643978181,0,155,1.0
0.10862448542607323,0.03455414550267303,0,156,5.0
0.08843719351361427,0.024185905654628206,0,157,4.0
0.09580739880131421,0.03571831256512462,0,158,2.0
0.11903180806269255,0.051403343508803365,0,159,1.0
0.12758844953015577,0.055949703901695215,0,160,6.0
0.1330126880392536,0.06007941853955224,0,161,9.0
0.1354449013288577,0.05923249297812597,0,162,nan
0.129602630011901,0.048072400125084756,0,163,nan
0.11690438195460068,0.03611860361409452,0,164,nan
0.10270008414236345,0.02603564703903758,0,165,nan
0.10267490590298861,0.026028695228497618,0,166,nan
0.08220888838341006,0.018036352696116725,0,167,nan
0.08128959928722111,0.004227082272738684,1,7,2.0
0.10689176344245602,0.012273492875176775,1,8,6.0
0.1256699968654259,0.0200529345544256,1,9,1.0
0.1428594586796336,0.0270492241487419,1,10,7.0
0.13722865816236826,0.02202548948184242,1,11,4.0
0.1344095194540315,0.016943435981150032,1,12,4.0
0.15086543456256543,0.02936261006064894,1,13,7.0
0.15748012670278033,0.03236185108750556,1,14,0.0
0.1534751926553335,0.02914538893144518,1,15,2.0
0.14968716566838675,0.025083882464006894,1,16,7.0
0.15359880770127726,0.026829099917970913,1,17,10.0
0.15332041242391825,0.028087295200821632,1,18,3.0
0.15147166243258403,0.02776408963036194,1,19,4.0
0.15342763331055495,0.028854517665630502,1,20,10.0
0.08957290134640043,-0.025308924887600733,1,21,7.0
0.08358941309851214,-0.03132829936687079,1,22,10.0
0.07289789160981808,-0.03222301720525179,1,23,0.0
0.07145292143710087,-0.034966716961919025,1,24,7.0
0.06322360332329696,-0.031631883669480526,1,25,1.0
0.0713637130728908,-0.02903859916207024,1,26,0.0
0.07315522239952689,-0.02064764937643993,1,27,0.0
0.07284996564395615,-0.0004579643141175312,1,28,2.0
0.10831455939010791,0.003193138615020725,1,29,2.0
0.12898014595591403,0.013338948528448084,1,30,1.0
0.12007029594315216,0.008806409729223535,1,31,5.0
0.11774147322041302,0.009245470812796674,1,32,10.0
0.12221644335091149,0.012499524080046454,1,33,3.0
0.12497284477145246,0.008013410269378407,1,34,1.0
0.09643930321229742,-0.009719792006923855,1,35,4.0
0.07805195389777156,-0.013784726927043345,1,36,8.0
0.07793370870722964,-0.012057001574434503,1,37,5.0
0.09858876454044005,-0.010281675510448948,1,38,5.0
0.09536866974990546,-0.01977673614024986,1,39,5.0
0.08739624076042354,-0.027290777704230374,1,40,2.0
0.08441548155689282,-0.013906135882213243,1,41,1.0
0.08053311120746501,-0.02447294105375326,1,42,4.0
0.06907254106110475,-0.03449611051206444,1,43,4.0
0.06448623168607939,-0.03382855483124941,1,44,1.0
0.06319417412160795,-0.028835929545373486,1,45,3.0
0.0675839111276409,-0.027424585819745412,1,46,3.0
0.06711483706618933,-0.02667720652398335,1,47,0.0
0.06516098113873219,-0.02856841609391135,1,48,7.0
0.05246017256868397,-0.030835161692417335,1,49,0.0
0.02020200425925725,-0.03281724900397512,1,50,7.0
0.043019262406014454,-0.03141817075684991,1,51,4.0
0.0689787471252937,-0.024300714348596656,1,52,3.0
0.06596712678984655,-0.01746549101044166,1,53,1.0
0.026021019776981815,0.004753088037995116,1,54,0.0
0.01905323679705418,0.011198797752252708,1,55,8.0
0.01888258928981946,0.014845778896178158,1,56,2.0
0.019489132827006525,0.013522898380380097,1,57,2.0
0.01937165624576033,0.015415347527974525,1,58,0.0
0.026002170879567455,0.010528141092582563,1,59,0.0
0.01203098781685786,0.015384942139206883,1,60,3.0
-0.01519620686618909,0.008776531845096632,1,61,5.0
-0.04091712142011083,0.004673267012758284,1,62,2.0
-0.04265990586859898,0.00514729740910252,1,63,3.0
-0.03337472926411032,0.005167446325174832,1,64,2.0
-0.03012278207930992,0.0024805557663953835,1,65,1.0
-0.027310287021281205,0.0008288962609512193,1,66,1.0
-0.020233528685549135,-0.003358959190216687,1,67,2.0
0.005580788740390496,-0.009172496448261408,1,68,10.0
0.04672645180220942,-0.007177467213232938,1,69,3.0
0.05521160696892858,-0.0088192541722658,1,70,0.0
0.050111166811302926,-0.01496863296126141,1,71,1.0
0.012584342265647626,-0.015383962270648402,1,72,3.0
-0.01654815955355049,-0.0030185834992046043,1,73,1.0
-0.021196233912861198,0.0010118928755893514,1,74,4.0
-0.03905850997701417,0.0052638939359343035,1,75,4.0
-0.031644021481643136,0.007071589682153808,1,76,0.0
-0.006786874452263313,0.007791931294193793,1,77,1.0
0.009729595562338267,5.5655273017034736e-05,1,78,10.0
0.025450849948863943,-0.0015869827953552778,1,79,2.0
0.05612086036377898,-0.007961416894097583,1,80,6.0
0.05637978035649172,-0.00906123893794453,1,81,0.0
0.023210116197480802,0.002134523441252058,1,82,0.0
0.01254062979240274,0.005773196858737197,1,83,1.0
0.015498922591557131,0.017897529780537807,1,84,6.0
0.0389820795640316,0.017623592835588408,1,85,5.0
0.007428949508586892,0.010592291010278412,1,86,1.0
0.010632726646206616,0.0052424748220108825,1,87,0.0
0.004421725602451911,0.0012239639282271373,1,88,3.0
0.01602655999492512,-0.011922785617888319,1,89,4.0
0.047569304355607155,-0.0201266373581737,1,90,4.0
0.024818184402252877,-0.004623173059390326,1,91,0.0
0.018592082945664577,0.0028369618370167687,1,92,3.0
0.01797643538141938,0.0065237996262352054,1,93,1.0
0.015873142155518306,0.009551989532155272,1,94,1.0
-0.016905386428775416,0.020119162628323844,1,95,0.0
-0.007545539589760237,0.012719627302056228,1,96,1.0
-0.04080661060469891,0.012519799452088903,1,97,3.0
-0.06111396392158992,0.015174106299816931,1,98,5.0
-0.06550476417576102,0.01287503280759447,1,99,5.0
-0.06126394605368318,0.004478360666162658,1,100,3.0
-0.0619592988234257,0.00033636050542314036,1,101,6.0
-0.07708734424629564,-0.006972519775636195,1,102,4.0
-0.075206961376511,-0.0061080646091009605,1,103,4.0
-0.05779804208858928,0.0040086810061354785,1,104,3.0
-0.05559278166297695,0.010544949603056741,1,105,3.0
-0.06142757111593791,0.013965142440425828,1,106,2.0
-0.07108502989759456,0.010552832756937677,1,107,1.0
-0.07751457479790409,0.007244941178703845,1,108,0.0
-0.07501142664772957,0.0031289584354792276,1,109,1.0
-0.07522242575960694,0.005828290323188418,1,110,5.0
-0.0759563256738654,0.00603201991311903,1,111,3.0
-0.06487370987897713,0.001215548241373815,1,112,10.0
-0.06075582777397426,0.022513933367091222,1,113,4.0
-0.06927285631818139,-0.0030237177363529517,1,114,3.0
-0.06936998648468438,0.00653009337660133,1,115,1.0
-0.07388433745903483,0.010575568597840758,1,116,2.0
-0.0665847602789013,0.014665355347141563,1,117,1.0
-0.06778046695141617,0.015321155434087423,1,118,1.0
-0.06542130620091498,0.013886567140739322,1,119,5.0
-0.05909941764541138,0.014931847413965747,1,120,4.0
-0.05511229755766242,0.016368502762040067,1,121,5.0
-0.052785423982664365,0.01634451088866238,1,122,3.0
-0.057170828793107885,0.01388924216630018,1,123,2.0
-0.05203882180372975,0.006942006343508174,1,124,1.0
-0.057145426341149184,0.006346103162955075,1,125,1.0
-0.056166194817513886,0.0116943788420187,1,126,10.0
-0.04526312131049299,0.014716462330653355,1,127,2.0
-0.02953274042438376,0.01443426635121814,1,128,4.0
-0.024896750065494744,0.014788735082445943,1,129,3.0
-0.041823499234635735,0.01712260484316858,1,130,3.0
-0.06645963358636305,0.013872572068781999,1,131,10.0
-0.07150513032506406,0.014755044042174034,1,132,6.0
-0.06636779639120506,0.016830947978569228,1,133,3.0
-0.07073672626528597,0.016669723038489542,1,134,1.0
-0.0737187325088255,0.012752255870912043,1,135,1.0
-0.07557129851647797,0.0006051140151258547,1,136,1.0
-0.07817984054225702,-0.0014399713442908844,1,137,4.0
-0.07986763122846556,-0.0013977929667025697,1,138,0.0
-0.08097702784415398,-0.0027433060292389663,1,139,6.0
-0.06578408679781418,-0.005317830470651861,1,140,8.0
-0.06743418386540032,-0.0029003831082969073,1,141,0.0
-0.07937215491239702,-0.0018724513989252674,1,142,1.0
-0.08812978148041545,-0.0046776206846903855,1,143,3.0
-0.09687362784089547,-0.009250578991386272,1,144,0.0
-0.093061683178777,-0.011422539845143964,1,145,3.0
-0.07951370904651407,-0.010887830231691776,1,146,1.0
-0.055171681928427356,-0.019676961190374834,1,147,5.0
-0.036795412541789155,-0.025142925390005073,1,148,6.0
-0.030314224947154994,-0.027611904690591247,1,149,4.0
-0.036177826373173266,-0.02576990206229839,1,150,5.0
-0.06405756480532383,-0.012447425415308607,1,151,3.0
-0.07890514768515823,0.0004029178925438586,1,152,4.0
-0.0800229222259555,0.005175186266121938,1,153,2.0
-0.08658162780524882,0.0013150885424861917,1,154,1.0
-0.0962588841629457,-0.008380081249710136,1,155,1.0
-0.09584354904970122,-0.009216519760182767,1,156,5.0
-0.09183660381206181,-0.005563837855377994,1,157,4.0
-0.08329346529846123,0.0032301085064983933,1,158,2.0
-0.0829158338018351,-0.00011000190743791361,1,159,1.0
-0.09782398813936084,-0.01128659809557885,1,160,6.0
-0.09822851191425404,-0.014403192517194052,1,161,9.0
-0.08643138664601636,-0.01453785869803323,1,162,nan
-0.0756694663411665,0.01699069651852707,1,163,nan
-0.09247543427451652,-0.01442629028478567,1,164,nan
-0.10269403863737832,-0.015019126594732698,1,165,nan
-0.10758774407016021,-0.015689720573853004,1,166,nan
-0.10669465892605431,-0.014851397459741162,1,167,nan
0.10345470965220394,-0.036427297992646754,2,7,2.0
0.09785218529148482,-0.05198651842399219,2,8,6.0
0.0971301288661072,-0.06211126129161177,2,9,1.0
0.09478445207006189,-0.061933533127885146,2,10,7.0
0.08198005859331252,-0.05574001615136736,2,11,4.0
0.07708554415669969,-0.027969614132738452,2,12,4.0
0.1127001704558112,-0.01203112123489788,2,13,7.0
0.1184915312393333,-0.005189038219751215,2,14,0.0
0.11254207921896024,-0.007874139559779248,2,15,2.0
0.10401386774445698,-0.0020633874849609536,2,16,7.0
0.11048852130522017,-0.008565375884157083,2,17,10.0
0.12013252704554724,0.0011374062100308053,2,18,3.0
0.12286068252407764,0.012182780355108117,2,19,4.0
0.12182391758710116,0.02327717943987548,2,20,10.0
0.12244467754975819,0.018023733716470564,2,21,7.0
0.10840930863954652,0.028491198642107588,2,22,10.0
0.06655043292314665,0.029866426134102442,2,23,0.0
0.06622337280110223,0.04629692332547047,2,24,7.0
0.06450357434558601,0.051702266752755306,2,25,1.0
0.06116945960998021,0.04423290997320084,2,26,0.0
0.051868450507247595,0.03635828306704331,2,27,0.0
0.07305418561715654,0.01952457487113493,2,28,2.0
0.10241962994073481,0.0047559251458770425,2,29,2.0
0.11734603774405235,0.002477327035335207,2,30,1.0
0.11792602677455637,0.001799270958387018,2,31,5.0
0.11726154112909601,0.005765066798164546,2,32,10.0
0.11366088875864554,0.006479009728359075,2,33,3.0
0.11396830464616892,0.015983622140316726,2,34,1.0
0.10864823921750252,0.030462327944088517,2,35,4.0
0.08941584614848676,0.04532972963492493,2,36,8.0
0.08594904100309886,0.05325455128139811,2,37,5.0
0.09186189598869471,0.051583646238965476,2,38,5.0
0.07591391073742124,0.0580820748889476,2,39,5.0
0.03153368646792012,0.07284256047739594,2,40,2.0
0.009057048182997598,0.08773402239318984,2,41,1.0
-0.0020982905714886334,0.09467045075441592,2,42,4.0
-0.00624397266864781,0.09456264377461727,2,43,4.0
-0.015257991625061114,0.09090556584089,2,44,1.0
-0.01890581314161052,0.08509677314445988,2,45,3.0
-0.013411677914314378,0.0739238937316593,2,46,3.0
-0.00045623783880997055,0.08078078754813377,2,47,0.0
-0.012592224590375976,0.08781547450528479,2,48,7.0
-0.017481837255900988,0.092238743790914,2,49,0.0
-0.019547359905898645,0.08936625061670056,2,50,7.0
-0.017879379308049354,0.09551350404073257,2,51,4.0
-0.018603010284404572,0.09243655671711337,2,52,3.0
-0.017622014008688996,0.0810478551251029,2,53,1.0
-0.021918234442658283,0.07987668872792533,2,54,0.0
-0.021574052222050097,0.0784293913625182,2,55,8.0
-0.02121961426316424,0.06552443213149023,2,56,2.0
-0.015914281954167577,0.055210373363609934,2,57,2.0
-0.013225864664658285,0.040168076930221314,2,58,0.0
-0.01186562292305461,0.04932139713330279,2,59,0.0
-0.000937998853677704,0.06715479233767682,2,60,3.0
-0.017486234903241304,0.060057182049809796,2,61,5.0
-0.021762656793447945,0.05845986047309367,2,62,2.0
-0.02390217508417064,0.0663497507042966,2,63,3.0
-0.02286412993923176,0.06381839566630185,2,64,2.0
-0.023048308714045444,0.0473957107387055,2,65,1.0
-0.02255406086612928,0.040910269743226285,2,66,1.0
-0.02475881852869363,0.031034758592704867,2,67,2.0
-0.006368021591255918,0.019688366990811473,2,68,10.0
-0.006150761829899893,0.019798807672312322,2,69,3.0
0.00498079278182668,0.01615120210140121,2,70,0.0
0.0035694879192389303,0.011942075144689568,2,71,1.0
-0.011206153386565464,0.02249173538853838,2,72,3.0
-0.017130475083531677,0.02654296097649566,2,73,1.0
-0.004337861428258357,0.02042624026045104,2,74,4.0
-0.0031469825617144913,0.0066658362992841865,2,75,4.0
-0.0015289606642830164,-0.006603556303146719,2,76,0.0
-0.008745793157188993,0.003652111098788651,2,77,1.0
-0.017490535583880147,0.01470198119756215,2,78,10.0
-0.018375239135627195,0.023509063579757985,2,79,2.0
-0.01751111797045103,0.027363003648429116,2,80,6.0
-0.011485542114812959,0.021742755305380515,2,81,0.0
-0.016958770736372898,0.017420532902357833,2,82,0.0
-0.01792490017653089,0.014136368617072605,2,83,1.0
-0.01172557587430727,0.003539813205955055,2,84,6.0
-0.005592845924366074,-0.007259463733448486,2,85,5.0
-0.0017429803194334106,-0.0101554470766177,2,86,1.0
0.008143790265508436,-0.019855146333474512,2,87,0.0
0.003617885576697667,-0.033967166150508085,2,88,3.0
-0.0074930001101012516,-0.050489980980880055,2,89,4.0
-0.0056048654820105275,-0.040594104660341426,2,90,4.0
0.00500636822556724,-0.022199647950341336,2,91,0.0
0.0061933657089366136,-0.028608512805248624,2,92,3.0
0.009383090894224016,-0.03877642110633138,2,93,1.0
0.01025200989099912,-0.035960213645208544,2,94,1.0
0.006276313429385397,-0.026406315147224673,2,95,0.0
0.0022089690636414704,-0.027504714505911663,2,96,1.0
-0.0011653950868253588,-0.022343395690281816,2,97,3.0
-0.013089063781901921,0.007424900577190979,2,98,5.0
-0.01604264188453819,-0.008441685424318342,2,99,5.0
0.0077007231227026,-0.034292720655565365,2,100,3.0
-0.003984959394470362,-0.029902895234958204,2,101,6.0
-0.021130608579709866,-0.031526497424952664,2,102,4.0
-0.026731365823374445,-0.03393316188159523,2,103,4.0
-0.021399046019388464,-0.03213622890936349,2,104,3.0
0.06583589174000755,-0.037764356848110525,2,105,3.0
0.09161745530051671,-0.0528715883726949,2,106,2.0
0.08337442289979044,-0.058936675411543404,2,107,1.0
0.03826453839250757,-0.05501105561071175,2,108,0.0
0.021114798377208102,-0.04808654848358332,2,109,1.0
0.03960274259410698,-0.05241523125517013,2,110,5.0
0.031099644070437017,-0.05442140465623004,2,111,3.0
-0.012653404117989622,-0.02268544490145091,2,112,10.0
-0.0440577772284033,0.011529770922477166,2,113,4.0
-0.03564392232843984,-0.0010536574424479537,2,114,3.0
-0.02704298186665595,-0.021475261066730752,2,115,1.0
0.00764651946663591,-0.05030072746652484,2,116,2.0
0.01045653120062798,-0.057776553847686214,2,117,1.0
0.005498230443014461,-0.05844606615980192,2,118,1.0
-0.008854235934370198,-0.05860823627783484,2,119,5.0
-0.007971559469049122,-0.06596013001836883,2,120,4.0
-0.006258969753595359,-0.06640476099508537,2,121,5.0
0.007437781272264275,-0.059933730950412115,2,122,3.0
0.007436658166465234,-0.053112994532863306,2,123,2.0
0.00018561563234079974,-0.05179526389554275,2,124,1.0
-0.01720302763778796,-0.03584083891825361,2,125,1.0
-0.02302512208268732,-0.035273459909628255,2,126,10.0
0.01290082451298693,-0.06285601818491628,2,127,2.0
0.00862458241980385,-0.06323693883950829,2,128,4.0
0.001621299491856063,-0.062298406329159305,2,129,3.0
-0.004573036883605582,-0.05524623540237492,2,130,3.0
-0.01267788892593511,-0.035920788960096345,2,131,10.0
-0.011836753274375446,-0.04712210901144405,2,132,6.0
-0.016817856395751923,-0.044084129095913825,2,133,3.0
-0.05004836209400822,-0.014566167652187082,2,134,1.0
-0.0771379035540133,-0.004092276340265529,2,135,1.0
-0.07339505241485843,0.00885038323785789,2,136,1.0
-0.08612931404062317,-0.003859650240729613,2,137,4.0
-0.09232094537878409,-0.01100390997684309,2,138,0.0
-0.08715468125911864,-0.004504890769160642,2,139,6.0
-0.08703028717413878,-0.014709693213125277,2,140,8.0
-0.02644432867547591,-0.05217410862670611,2,141,0.0
-0.030744411998190474,-0.05236965562174654,2,142,1.0
-0.08627469236302653,-0.022741548964792666,2,143,3.0
-0.10637265924722986,-0.017765991770947877,2,144,0.0
-0.09666737004514213,-0.014250512972452424,2,145,3.0
-0.08990349466076665,-0.012485140111401002,2,146,1.0
-0.08673610121727371,-0.025137456296240417,2,147,5.0
-0.10648918908823816,-0.019963189387508025,2,148,6.0
-0.1166057013252002,-0.01581793235970619,2,149,4.0
-0.11895907378974765,-0.01471557191876287,2,150,5.0
-0.11503539364570943,-0.014455008229664381,2,151,3.0
-0.08357411868396943,-0.01519182938009825,2,152,4.0
-0.04256736801078857,-0.02812780264227386,2,153,2.0
-0.06240886852407325,-0.0059525295008153005,2,154,1.0
-0.11315899550434926,-0.01033351206998648,2,155,1.0
-0.1304031822383056,-0.0033367240473913917,2,156,5.0
-0.13367127205258633,-0.0042045500745218085,2,157,4.0
-0.12831337883653732,-0.004837615555244638,2,158,2.0
-0.1300151912360425,-0.006241739596212506,2,159,1.0
-0.1355363817765044,-0.0025214547594002877,2,160,6.0
-0.1303265562918811,-0.002390087198559691,2,161,9.0
-0.08464601114168505,0.005421076254068687,2,162,nan
-0.08492551604294203,0.004329913660444504,2,163,nan
-0.013771089445118654,-0.05862171138607782,2,164,nan
0.0007090122589904093,-0.0704401905616214,2,165,nan
-0.006431989935555653,-0.07428128563490564,2,166,nan
-0.006274535044593726,-0.07416036691194096,2,167,nan
-0.047028764769058214,0.08862746738246453,3,7,2.0
-0.05646159401945679,0.09046370381083463,3,8,6.0
-0.055437783736999785,0.0907997144889548,3,9,1.0
-0.051212897074299,0.0854072000747707,3,10,7.0
-0.06850437641364153,0.0735046032262427,3,11,4.0
-0.07602811700013361,0.07667486755072393,3,12,4.0
-0.07588497235079261,0.07904112482617642,3,13,7.0
-0.08199679782778597,0.07191469243320278,3,14,0.0
-0.07797195951302321,0.07621844174698003,3,15,2.0
-0.072676296030746,0.07482441344788451,3,16,7.0
-0.07711161796018619,0.06327748315814784,3,17,10.0
-0.07535051294739166,0.05904405773056027,3,18,3.0
-0.06911411260703852,0.054932106469624015,3,19,4.0
-0.06483982793803111,0.052303024350609455,3,20,10.0
-0.06307618801653371,0.053811834537770276,3,21,7.0
-0.07077336718127157,0.05036376725125047,3,22,10.0
-0.07367641913841859,0.04225996289234188,3,23,0.0
-0.0779903548000362,0.03570052587541497,3,24,7.0
-0.07924191021983913,0.00980214791859451,3,25,1.0
-0.07649610315052666,-0.016090663129525597,3,26,0.0
-0.07456715768190314,-0.021569790686841468,3,27,0.0
-0.0748098395938912,-0.0061623136330111955,3,28,2.0
-0.08679733071272036,0.04213208365284052,3,29,2.0
-0.08992842481062426,0.049249859907634023,3,30,1.0
-0.08847519587612152,0.047109095155114,3,31,5.0
-0.08620562339321354,0.04394542131323199,3,32,10.0
-0.08790598489810582,0.0453825756508611,3,33,3.0
-0.07739636572590262,0.044090404402940195,3,34,1.0
-0.05089276779185382,0.0340485717400073,3,35,4.0
-0.032525854564045546,0.022019151220161577,3,36,8.0
-0.05697393726709254,0.02256594860237068,3,37,5.0
