x,y,cohort,time,salience
0.10084495176246233,-0.03379042015237202,1,10,
0.10043261324047652,-0.028644223509580267,1,11,
0.10448720243289072,-0.03336582527155727,1,12,
0.10632363901921915,-0.0341574768403925,1,13,
0.1088958340685326,-0.03214503925029731,1,14,
0.11019169994306008,-0.028090861611075244,1,15,
0.11038041303882792,-0.028867013523338803,1,16,
0.11036334079072978,-0.028666800888785732,1,17,
0.10722681593282243,-0.026257180081117246,1,18,
0.10500677200381457,-0.02714400989438309,1,19,
0.09350456919410687,-0.0254872239191984,1,20,
0.08139222343445711,-0.02331893362168798,1,21,
0.07320942306691924,-0.024974851766062907,1,22,
0.08269918433936177,-0.024181298131263452,1,23,
0.08513341413868185,-0.02584313887110703,1,24,
0.08864036113851675,-0.02681200839110733,1,25,
0.08802413102395407,-0.026736695511942587,1,26,
0.08913438637116272,-0.024102955949319015,1,27,
0.09100642002230452,-0.020622614570011893,1,28,
0.08588454106795822,-0.014741908700987011,1,29,
0.08959781281036909,-0.015119861565899558,1,30,
0.09432782381390725,-0.014159703910804435,1,31,
0.09270726024951335,-0.013403803757283696,1,32,
0.09455534720661779,-0.01040336223790142,1,33,
0.0963633103364919,-0.008894318552715703,1,34,
0.0921765022024294,5.0089865201903e-06,1,35,
0.08590726152836217,0.011648882073198408,1,36,
0.08000485561874036,0.016667962063020673,1,37,
0.07816125325899687,0.01691310959328262,1,38,
0.07172375093132721,0.018738510726805706,1,39,
0.06943284023977998,0.018402148028863,1,40,
0.08023515565896262,0.01404580550949155,1,41,
0.0788589783407705,0.017430239456697673,1,42,
0.080886230401213,0.016155955440577713,1,43,
0.08352384035943825,0.01257828853982637,1,44,
0.08340163584494732,0.0035864631219263685,1,45,
0.08640707848482503,0.0022576630277524436,1,46,
0.08127967256260256,0.014676039360315987,1,47,
0.07874468792591496,0.01993877157814501,1,48,
0.07026354124551094,0.022426157566005276,1,49,
0.07576702680181713,0.02318247322771247,1,50,
0.07196935843627023,0.02419419787139578,1,51,
0.07389608396607938,0.02339427705628138,1,52,
0.07136861568111744,0.024005545586146745,1,53,
0.059297546361537196,0.026365062476087626,1,54,
0.060367153713140796,0.028343995915028126,1,55,
0.06157077203500681,0.0286087760363757,1,56,
0.055839309585995145,0.029800058700683536,1,57,
0.056607702614159656,0.028944877365541754,1,58,
0.046354685533279094,0.03243517960782293,1,59,
0.04396217780119923,0.03314062317748574,1,60,
0.04418462712124117,0.03156557145033121,1,61,
0.05578836853831029,0.027789120281010143,1,62,
0.05261501210398613,0.02676641977855399,1,63,
0.030651315107116935,0.034670205849727805,1,64,
0.028543899082635542,0.03463420625165353,1,65,
0.023981175064157655,0.03468582445833908,1,66,
0.019613297032441517,0.034152140978322344,1,67,
0.008928092594986864,0.03570461097884474,1,68,
0.009487001172768577,0.03573774391203714,1,69,
-0.006939693926055726,0.03414189024872406,1,70,
-0.0167696347155441,0.031718887116688126,1,71,
-0.014665928275177003,0.030547734441617822,1,72,
-0.013718831434062174,0.02986343173935146,1,73,
-0.009552209563658993,0.028922488710909706,1,74,
-0.016939334562124,0.02644640830583927,1,75,
-0.018502190826379203,0.028069638343507113,1,76,
-0.037229522256352995,0.024614918222247227,1,77,
-0.04188468877589757,0.023446677671145805,1,78,
-0.04231691860066905,0.02258893878220777,1,79,
-0.03742729153783647,0.02082222638335194,1,80,
-0.03326422675480016,0.023710503425736287,1,81,
-0.029646492417787364,0.02211200326067244,1,82,
-0.03173166493633683,0.016151111113013743,1,83,
-0.017871447576079762,0.014774239725268852,1,84,
-0.0029941188303967297,-0.002874337895559703,1,85,
-0.01198734359654219,0.004999536837219964,1,86,
-0.016824472670674558,0.004391895420208518,1,87,
-0.019273082710175804,0.004288004810074205,1,88,
-0.027100374931279984,0.01356695862646661,1,89,
-0.03212611218186994,0.02291155667898548,1,90,
-0.03435040380464108,0.02455753230876749,1,91,
-0.03170971672807726,0.02549758508586747,1,92,
-0.03276991859266211,0.02508797106528318,1,93,
-0.03711170525781804,0.022154909985405015,1,94,
-0.04056019088052253,0.01730199010870058,1,95,
-0.047264652895004845,0.012902229657555957,1,96,
-0.04720388605227185,0.014667541039010067,1,97,
-0.049770731759627186,0.018641439552435777,1,98,
-0.05012307660017134,0.024476581440008718,1,99,
-0.04848504317700511,0.027707117208810136,1,100,
-0.04683865482456549,0.028253742687812305,1,101,
-0.03282988976683094,0.03219221184344858,1,102,
-0.045709885221589724,0.026898647504972967,1,103,
-0.04783696940109622,0.02689701770225043,1,104,
-0.04901637827371032,0.024733593450704233,1,105,
-0.049521111144333316,0.019969152326565803,1,106,
-0.05046607424538004,0.0179571581316337,1,107,
-0.051397955532166695,0.014001408556201278,1,108,
-0.04588853038752049,0.018180278447628366,1,109,
-0.05188384874994482,0.01902930343032259,1,110,
-0.0523224235547137,0.02214239973537402,1,111,
-0.050146268248960145,0.023624699670731764,1,112,
-0.05221767512827654,0.023556182434705215,1,113,
-0.052326456929576104,0.02190371303988814,1,114,
-0.053240547034052114,0.011959517775665274,1,115,
-0.040376027435308444,0.012658892119405057,1,116,
-0.04658218463855424,0.010679154857561686,1,117,
-0.05636179322109929,0.007903498376243108,1,118,
-0.07204367246965071,-0.0021909112077822023,1,119,
-0.07583965688635803,-0.004881921149762725,1,120,
-0.06895689358710892,-0.00037804245974270304,1,121,
-0.07070465996495812,-0.0014621209477471346,1,122,
-0.08230196585971873,-0.010902655911004894,1,123,
-0.09684916949401207,-0.025819633088662367,1,124,
-0.09885762991834189,-0.029338503590727164,1,125,
-0.09963027584686937,-0.03145697758700713,1,126,
-0.10063958336774989,-0.033331579787595614,1,127,
-0.09914936260411057,-0.0320210697238258,1,128,
-0.09413492728348366,-0.026383161793637998,1,129,
-0.08271831920918858,-0.013833954485889739,1,130,
-0.0888222502122768,-0.024296104789041484,1,131,
-0.08892015213277352,-0.025550133282936975,1,132,
-0.09161262460254332,-0.027497295089780265,1,133,
-0.09270142485230336,-0.02753507324140165,1,134,
-0.08925733972118324,-0.025072622682456414,1,135,
-0.08798907123146117,-0.02620453994722442,1,136,
-0.08647772393996965,-0.02486236760862021,1,137,
-0.08373662210799326,-0.02032388656731411,1,138,
-0.08893598070932347,-0.02317178342918808,1,139,
-0.08589876844127103,-0.018532332476444507,1,140,
-0.08915384030564234,-0.021809046568651996,1,141,
-0.09121533369404664,-0.024074382283198185,1,142,
-0.09135954959882307,-0.022749724715985128,1,143,
-0.08920697246912843,-0.019029844377319263,1,144,
-0.09119386428868832,-0.021670926948568533,1,145,
-0.09509298960037199,-0.026539623705601187,1,146,
-0.09694540363433392,-0.030086563203946273,1,147,
-0.09435613150752924,-0.030126492309591586,1,148,
-0.08842722869704599,-0.025861501393361186,1,149,
-0.09101143217407175,-0.028458810141468633,1,150,
-0.09531357957154718,-0.03138714395637055,1,151,
-0.0938751895836174,-0.030648921225949623,1,152,
-0.09101745436977461,-0.029572088221060038,1,153,
-0.08270457656715556,-0.022645592165719913,1,154,
-0.07098550470080202,-0.014216206596431413,1,155,
-0.0726554063479739,-0.00911083836455929,1,156,
-0.0742203596311008,-0.010138260098016305,1,157,
-0.0759600295877953,-0.011524795736970654,1,158,
-0.07647462203180655,-0.016004512265921533,1,159,
-0.06367168307435635,-0.015312649690107687,1,160,
0.08704110831292086,0.04947063983025055,2,0,
0.07104308490533864,0.055744232889768104,2,1,
0.05601835808999299,0.060662822990391725,2,2,
0.04415482708804379,0.05948751449330014,2,3,
0.04519759183593482,0.06033422187767647,2,4,
0.05383629862241645,0.060495992222368615,2,5,
0.0652586864484018,0.06124581153085834,2,6,
0.07546428243378041,0.061261519451696264,2,7,
0.07852413361235291,0.06073524915101186,2,8,
0.08089742086891237,0.059611830080466666,2,9,
0.07425705068117212,0.058079217942965784,2,10,
0.08374003317912451,0.05892112907367761,2,11,
0.08809805092781299,0.052966899741055305,2,12,
0.09524062021260817,0.04318411355099779,2,13,
0.09666553513817074,0.040157424532935776,2,14,
0.09455277124656981,0.045141120089551214,2,15,
0.1006959863494022,0.0397386712249711,2,16,
0.10575756571135447,0.03975277805115432,2,17,
0.10696999359304912,0.03915057446037711,2,18,
0.10637820234942795,0.03655006237804576,2,19,
0.1043972322857473,0.024487794243993208,2,20,
0.12045496961147088,0.03411344880052499,2,21,
0.1303532186911198,0.03778312595324262,2,22,
0.12996673624620358,0.03788012840869361,2,23,
0.12869531212964297,0.03757578809257954,2,24,
0.12463563330735827,0.03673291244964902,2,25,
0.1208034837153518,0.033885599642605985,2,26,
0.11620419669444819,0.03323912425927828,2,27,
0.10984021319656818,0.03107785254799568,2,28,
0.11127206368669752,0.022808752462943994,2,29,
0.10302092287954846,0.016817181138598633,2,30,
0.09358974809968028,0.002198991048123638,2,31,
0.0903827862490161,-0.006758584364085124,2,32,
0.08504897605666793,-0.014725737227611434,2,33,
0.07484409691280153,-0.025961832969834422,2,34,
0.06894915352672269,-0.029356661037617967,2,35,
0.06881894600638495,-0.028775528667884413,2,36,
0.06705176224238055,-0.029641579859144652,2,37,
0.06096262568327836,-0.029569111492808674,2,38,
0.060294970139345046,-0.03155844030228328,2,39,
0.05883050029203327,-0.03589374590991716,2,40,
0.0584438590274618,-0.03731809456787917,2,41,
0.057387513913890936,-0.03768930844280978,2,42,
0.057296746353536786,-0.03698510174079835,2,43,
0.055303793811429525,-0.03504922251289313,2,44,
0.05184231332837309,-0.03468865276143734,2,45,
0.04112087729281902,-0.03322365473652731,2,46,
0.04139095289329345,-0.03840365161973533,2,47,
0.04118061533564976,-0.0391667745199045,2,48,
0.03918530022181427,-0.04015112981755737,2,49,
0.039840687765128856,-0.039380792172893794,2,50,
0.039989495580838884,-0.03905664410687086,2,51,
0.033769257608590654,-0.035088550570161324,2,52,
0.042334587123369224,-0.04117230631038359,2,53,
0.04620764350005734,-0.04192820224387298,2,54,
0.041880999402079726,-0.04855386408935629,2,55,
0.025397697635736207,-0.05413229189095173,2,56,
0.01921591400754497,-0.055581599567893415,2,57,
0.015351276942878795,-0.055353224565664244,2,58,
0.003167277821412341,-0.05434068844257752,2,59,
-0.002186351846913391,-0.05565366711687857,2,60,
-0.0018648210271605724,-0.056855008351389145,2,61,
-0.006451244624222179,-0.0552107956529858,2,62,
-0.01018624909784649,-0.05106326410724312,2,63,
-0.005237575990717059,-0.049611048294478426,2,64,
-0.007661055089149611,-0.050843961490976634,2,65,
-0.008807778675604713,-0.04940843191111526,2,66,
-0.0035728383930628774,-0.046876366780794806,2,67,
-0.0009961459685293148,-0.04998242991699185,2,68,
-0.009133976941482682,-0.051939157362346174,2,69,
-0.0004051541260070892,-0.05628254772968067,2,70,
0.0008568698586229913,-0.055182750502040696,2,71,
-0.0034493919637672435,-0.05892909419775893,2,72,
-0.002150387524643758,-0.05675684091474225,2,73,
-0.007327650333632769,-0.05852604553205421,2,74,
-0.009722884331175883,-0.056093264569248805,2,75,
-0.011788837582171153,-0.05306122039519061,2,76,
-0.007315278114180846,-0.05448510486981965,2,77,
-0.006010101611634406,-0.05441080375626995,2,78,
-0.008757909243021942,-0.0509941290078864,2,79,
-0.01598129431067813,-0.04795346104618409,2,80,
-0.02030848374907307,-0.04389055877199371,2,81,
-0.02176227082912786,-0.03645661106342223,2,82,
-0.02037763064533539,-0.044678382917222224,2,83,
-0.020879084367365866,-0.04668082909992806,2,84,
-0.02533286232118376,-0.04013734794349661,2,85,
-0.025200879430177254,-0.04668976116349938,2,86,
-0.02091836548588476,-0.048656503791916134,2,87,
-0.02330396427905042,-0.04914025070555658,2,88,
-0.029379008666339686,-0.04216256721301045,2,89,
-0.031002690094873348,-0.03782201566872052,2,90,
-0.03405878813348436,-0.0330470623181203,2,91,
-0.0352922646406052,-0.030906160848145084,2,92,
-0.029023858980868306,-0.028721557156885527,2,93,
-0.03260483215317144,-0.019065267302695314,2,94,
-0.030516001909160668,-0.024954203604072373,2,95,
-0.034810772891229524,-0.02797579648375707,2,96,
-0.03452392359397132,-0.029844810924673008,2,97,
-0.04112461428804477,-0.025121511082278468,2,98,
-0.03983435125817694,-0.026840159989055146,2,99,
-0.03927765486373074,-0.03060830129601463,2,100,
-0.03924899298839185,-0.029801869793195584,2,101,
-0.03964966441884132,-0.030510214476138015,2,102,
-0.03950743093242841,-0.031088908685819407,2,103,
-0.0422372486593549,-0.029205905537371964,2,104,
-0.048782871154565866,-0.021781876020019762,2,105,
-0.04518165566328404,-0.020981230242391385,2,106,
-0.04209964067861029,-0.020988207122484802,2,107,
-0.04296105430035743,-0.01250471722270614,2,108,
-0.0452976004530257,-0.013121186607729466,2,109,
-0.045080403511092916,-0.010787855637117842,2,110,
-0.04428657972941252,-0.008676709517979782,2,111,
-0.03612133038447809,0.0007771253671904686,2,112,
-0.027419067051703386,0.013006211833336563,2,113,
-0.03355621538025107,0.009615068528051938,2,114,
-0.050062517165385255,0.006393641610234144,2,115,
-0.05358355143934385,0.003673355278010588,2,116,
-0.058996646982777026,0.008169170239155315,2,117,
-0.06331971227736599,0.011452590980049887,2,118,
-0.06457891825870692,0.010986831080250675,2,119,
-0.062331675609985135,0.006293627945170687,2,120,
-0.05849725737738754,0.0021326968734389474,2,121,
-0.057133932665011725,0.001990218889875004,2,122,
-0.05593276563514456,-0.0022494178268085835,2,123,
-0.05624471154133182,-0.0031783929285131595,2,124,
-0.0496304375832006,-0.00145473748472916,2,125,
-0.05739425790805174,-0.0032227454626043302,2,126,
-0.058018457377609745,-0.004920737199280207,2,127,
-0.061700482523069304,-0.0035435438849483305,2,128,
-0.06914057537788589,0.0011092771531227865,2,129,
-0.07512845343695151,0.007757615167807802,2,130,
-0.07578237778073603,0.009200134433270266,2,131,
-0.08451403045527606,0.01941421314304309,2,132,
-0.09081509552608376,0.028582655671421944,2,133,
-0.09265652190041734,0.03325801928052346,2,134,
-0.09436586945289664,0.03501555124590289,2,135,
-0.09048691044517916,0.03334333868760483,2,136,
-0.09198643330182107,0.037782985979274965,2,137,
-0.09337549487947237,0.038920575169793324,2,138,
-0.09225632779072493,0.03927451834723037,2,139,
-0.09651255451214726,0.04865930223294793,2,140,
-0.10044807395166086,0.06918660195260398,2,141,
-0.10170718566254833,0.07273348820967253,2,142,
-0.10477059997828693,0.07199736096411963,2,143,
-0.1062723974105847,0.06921758783322235,2,144,
-0.10506686755360232,0.07038466655992737,2,145,
-0.10353926112965378,0.07141927783789635,2,146,
-0.09494472108525659,0.07759555879058141,2,147,
-0.07799588169158339,0.08240308015294961,2,148,
-0.06429377586279705,0.0808416170860749,2,149,
-0.05880801400666948,0.07928732830007994,2,150,
-0.05414690509145673,0.07680836211486634,2,151,
-0.05065740564242741,0.07275640248533603,2,152,
-0.04895512917716249,0.07126173079328454,2,153,
-0.04756297951055804,0.06978741269481938,2,154,
-0.04172573611075914,0.06242226036318359,2,155,
-0.035603117049421505,0.051692124407150826,2,156,
-0.019531874218350752,0.03831357994753276,2,157,
-0.015313602953386036,0.03933920264864102,2,158,
-0.006931399950582152,0.04238969128725959,2,159,
-0.006682946760813941,0.04310370083407292,2,160,
0.11340073261499876,0.0720761255342192,3,0,
0.1133710339453827,0.0722496705040875,3,1,
0.11258734238266076,0.07004680666323213,3,2,
0.11012127781120597,0.06477325467907824,3,3,
0.10449337494208649,0.05498616617017788,3,4,
0.10770842332443155,0.0595861212188954,3,5,
0.10745036387080543,0.056956032571885896,3,6,
0.10480309625506673,0.048254888246988224,3,7,
0.10372032878467873,0.04711904158308011,3,8,
0.09755674487688905,0.04004037453702092,3,9,
0.09960241214285845,0.042167047475435586,3,10,
0.09802152298722318,0.04031442228521114,3,11,
0.09379106090727359,0.03579898346913671,3,12,
0.08948671023008042,0.029632496655004004,3,13,
0.09042038431061107,0.03146988862741554,3,14,
0.08711526109145627,0.02473039697114896,3,15,
0.08123074467124937,0.012790032379830956,3,16,
0.08095671141705474,0.011767010390276243,3,17,
0.07324297868847139,0.00031186535812943494,3,18,
0.07019093499256804,-0.00558092734160029,3,19,
0.07369028129710192,-0.0018599195069223101,3,20,
0.0862279560869524,0.01685086991826856,3,21,
0.09556662741763906,0.025989220828689086,3,22,
0.09727174743950788,0.027888705222629113,3,23,
0.0978403058271971,0.02857133843565833,3,24,
0.0975584722521699,0.02791326356502706,3,25,
0.09523719986735425,0.0251819903565663,3,26,
0.09016061391972588,0.01936216833030146,3,27,
0.07747792858781345,0.0013548224742170169,3,28,
0.06978485504812265,-0.00784320235587123,3,29,
0.06990294253080204,-0.007555005365459269,3,30,
0.06772768130146634,-0.009455380791506974,3,31,
0.06254781860896994,-0.014879171318866274,3,32,
0.0572228670452826,-0.019523088251137813,3,33,
0.060811500612431756,-0.01428457901655256,3,34,
0.061425623833204206,-0.01311548143538679,3,35,
0.05868946069578007,-0.017438095143210416,3,36,
0.06148830380786372,-0.014160115798871276,3,37,
0.061690393848917564,-0.015190160848348278,3,38,
0.053799217625951155,-0.023287664876931704,3,39,
0.05936525387264112,-0.016207822078425208,3,40,
0.05916450960558324,-0.01599212142191085,3,41,
0.057935332973129056,-0.017712474425195805,3,42,
0.05004455918779698,-0.026546838240751297,3,43,
0.058678442134536345,-0.018795254001096356,3,44,
0.06129772332846414,-0.01647741269925245,3,45,
0.05877279039287434,-0.018346302882835654,3,46,
0.052535453320847664,-0.02533123537408207,3,47,
0.05435162833375898,-0.021228209389569406,3,48,
0.05390152185647058,-0.02121000557746175,3,49,
0.05370988003979177,-0.020644950770241532,3,50,
0.052193689809852103,-0.02157087745379152,3,51,
0.04579576742183636,-0.02896936069746373,3,52,
0.05024552215980191,-0.025305017372933853,3,53,
0.04304658995254338,-0.031044419550578607,3,54,
0.04938258663193852,-0.0252727453417033,3,55,
0.04983395743446984,-0.02484271353723251,3,56,
0.05148996660017089,-0.023316489627261502,3,57,
0.05602241653079138,-0.019426172914424014,3,58,
0.05720959265290145,-0.016917645614292667,3,59,
0.05460092006154834,-0.016302800092057354,3,60,
0.045041809235473705,-0.011797849462710848,3,61,
0.045100341608758684,-0.013173567389521974,3,62,
0.0538472019472987,-0.01306976450840489,3,63,
0.051804652903773694,-0.014167307030437839,3,64,
0.04094553995143301,-0.010299647789992256,3,65,
0.03414491928908341,-0.013031636918226288,3,66,
0.030309397988372514,-0.01882417670570121,3,67,
0.03391244947222254,-0.013510686598269284,3,68,
0.035260303412966695,-0.008925983533653125,3,69,
0.03571593587360637,-0.009529503068957232,3,70,
0.03411384082504143,-0.009545196172504319,3,71,
0.03120018025302239,-0.010869179215810747,3,72,
0.023339765871320292,-0.022601134132136182,3,73,
0.013457052196972864,-0.030713800430072758,3,74,
0.005094410359406537,-0.03776773403729766,3,75,
