x,y,cohort,time,salience
-0.062212729631751694,-0.023893561983844246,1,102,4.0
0.005263986206878803,0.004831126461815314,1,103,4.0
-0.01613205738859238,-0.0199984681915243,1,104,3.0
-0.03220683380393013,-0.01705876425914274,1,105,3.0
-0.06611464846661178,0.0056686741598474776,1,106,2.0
-0.047954999008978434,-0.019491055805343476,1,107,1.0
-0.00022253923548211607,-0.02965709706416684,1,108,0.0
-0.03690184776456927,-0.028591751855825343,1,109,1.0
-0.0152577415004107,-0.04014679090373786,1,110,5.0
-0.08809249262249647,-0.01123233471461008,1,111,3.0
-0.04472411164465538,-0.03452311682051678,1,112,10.0
-0.045669575674041424,-0.03955170763819401,1,113,4.0
-0.09287115187402041,-0.002317787766536818,1,114,3.0
0.03672095835504007,-0.015097621214020512,1,115,1.0
-0.08905568037705314,-0.00791478338051728,1,116,2.0
-0.05556081611071725,-0.029937896293678247,1,117,1.0
-0.042847168953823164,-0.029501690522934564,1,118,1.0
-0.03172626872880658,-0.029228156571682255,1,119,5.0
-0.015495917188332877,-0.05298096766669258,1,120,4.0
-0.03624825984741298,0.0030848407511366474,1,121,5.0
-0.07709294117596717,-0.01650909650743639,1,122,3.0
-0.06326265729538175,-0.021880918771263833,1,123,2.0
-0.03897183512303364,-0.03252847518506505,1,124,1.0
-0.07138899773630364,-0.012914169909526332,1,125,1.0
-0.020540791358799507,-0.020630912957909756,1,126,10.0
-0.04497511117439525,-0.009004974731283002,1,127,2.0
-0.027358859708549246,-0.036815854342267716,1,128,4.0
0.01637500410477034,-0.044656500462192286,1,129,3.0
0.021621600159996385,-0.042923724715286785,1,130,3.0
-0.01819130406505132,-0.029904307919811007,1,131,10.0
0.0016171951526329075,-0.04305689528435417,1,132,6.0
-0.061663338112564844,-0.002647285431745902,1,133,3.0
-0.08875156510072614,-0.006087178351371294,1,134,1.0
-0.05714747188743879,-0.003859054012929246,1,135,1.0
-0.08658195056120394,0.004834937419471843,1,136,1.0
-0.01624237467213184,-0.03279557904083293,1,137,4.0
0.05542915827465347,-0.04498372328683585,1,138,0.0
-0.034213436660833894,0.0034524514256556284,1,139,6.0
-0.04786013109210679,-0.00027903016052957915,1,140,8.0
-0.00974716632802424,0.051884577695204694,1,141,0.0
-0.029311356486649457,-0.024308626292161586,1,142,1.0
-0.04293298392451762,-0.02014295984804238,1,143,3.0
-0.022830817165623237,-0.036187625838302095,1,144,0.0
-0.02823769769415243,-0.006267551106561695,1,145,3.0
0.0024199720821325116,-0.048739605327051794,1,146,1.0
-0.019499224978244474,-0.048074702832737064,1,147,5.0
-0.03170433105600842,-0.03328530300348376,1,148,6.0
-0.033046767034203985,-0.03241760912440237,1,149,4.0
-0.02799633312933871,-0.03612938066722674,1,150,5.0
-0.06947715863369545,0.009913436369689608,1,151,3.0
-0.04273171402231409,0.05536386845499971,1,152,4.0
-0.024407684782263742,-0.04101980865102439,1,153,2.0
-0.0852147429119267,-0.000479234767797481,1,154,1.0
-0.09186572868899677,-0.0022887714551435355,1,155,1.0
-0.06805899235573697,-0.016719659727752228,1,156,5.0
-0.015438383275713058,-0.04174874940453644,1,157,4.0
-0.023739891485280107,0.0019835542026511417,1,158,2.0
-0.0801895529108887,-0.005442819818896546,1,159,1.0
-0.04760428865432678,-0.03231363499230567,1,160,6.0
-0.08270090816566521,0.0019421071727016095,1,161,9.0
-0.07783323903164525,-0.004773185750833346,1,162,nan
-0.0691140964856912,-0.016995171325314883,1,163,nan
-0.05777896621238964,-0.008353209945212053,1,164,nan
-0.03905130582403205,-0.00885229812283872,1,165,nan
-0.04408100041827774,-0.015449574574191483,1,166,nan
0.039519568773916575,-0.036571053038328624,1,167,nan
0.18383023074319027,-0.005805820501742024,2,7,2.0
0.18424944203126342,-0.017958315460852473,2,8,6.0
0.16918573288099995,0.0033844114395346985,2,9,1.0
0.17241565133666822,-0.018589565863898233,2,10,7.0
0.005409880027883861,-0.015022011512209554,2,11,4.0
0.07163536003333582,-0.02739594837241911,2,12,4.0
0.16973423893326356,-0.00939633436114448,2,13,7.0
0.16361317425589078,-0.011058028608310986,2,14,0.0
0.1646939246216136,-0.00894645279186291,2,15,2.0
0.13441534141349706,-0.02170685197906946,2,16,7.0
0.15331608037551528,-0.01059537612572416,2,17,10.0
0.1705577402596879,-0.0076938087063877615,2,18,3.0
0.17393013367123264,0.004802212373977748,2,19,4.0
0.157002706232366,-0.001438805804774253,2,20,10.0
0.1563096955371702,0.0091912568522681,2,21,7.0
0.17002119778214836,0.00594267464337926,2,22,10.0
0.16795221470489033,0.006598780612560789,2,23,0.0
0.07012912886679408,0.021408473059656385,2,24,7.0
0.03737512839569983,0.02635355455022849,2,25,1.0
0.06988740852999982,0.02506495435845637,2,26,0.0
0.11135552912496229,0.00771848522515384,2,27,0.0
0.17600314329286276,-0.013677202875042467,2,28,2.0
0.12266709552556992,0.007716723285951548,2,29,2.0
0.1559039845412976,-0.006604481452148989,2,30,1.0
0.07703620273744534,0.019861479777731728,2,31,5.0
0.11189370544914158,-0.01727217442562171,2,32,10.0
0.14444447621951542,-0.015162761438559092,2,33,3.0
0.1363950686072255,-0.012454564955293863,2,34,1.0
0.018682839059400113,0.034206396010029214,2,35,4.0
0.01617985111341684,0.026245415794228708,2,36,8.0
0.04479143295260902,0.025499630812019624,2,37,5.0
0.008936306058981963,0.018682386918691146,2,38,5.0
0.018176332439782977,0.023125701721152383,2,39,5.0
0.03488148672043657,0.02594515727705312,2,40,2.0
-0.0007270900960078842,0.02586840253672661,2,41,1.0
0.021641540806152545,-0.0125678787215939,2,42,4.0
0.003448117232786866,0.008650239087082776,2,43,4.0
0.009409639036471677,0.01626458200728342,2,44,1.0
0.0009966068270993906,0.020319389655374987,2,45,3.0
0.024829361210929133,-0.010938369915381123,2,46,3.0
0.01845322786850195,-0.010686101693227052,2,47,0.0
0.012277149248089274,-0.016985998739563735,2,48,7.0
-0.05002898692334924,0.014936370143380336,2,49,0.0
-0.047188046341926776,0.02159325315766746,2,50,7.0
-0.021639021016304702,0.04000951064339732,2,51,4.0
0.005596846252971538,0.03132607787351505,2,52,3.0
0.0013007005352336921,-0.012405515261440942,2,53,1.0
-0.0040568217027673395,-0.012858645482923951,2,54,0.0
0.015221988988441003,-0.004783706504602502,2,55,8.0
0.04190737559200557,0.02317102702272521,2,56,2.0
-0.04353009362985376,-0.019867336072979636,2,57,2.0
-0.051224624906644124,-0.02020375058197497,2,58,0.0
-0.05982295667982123,-0.034749021156818,2,59,0.0
-0.03825823443778198,0.02259552120873824,2,60,3.0
-0.01146893626387797,0.04097837232894403,2,61,5.0
-0.04829821215380474,0.022553657130877185,2,62,2.0
-0.06390040612112503,0.015598459080592224,2,63,3.0
-0.014643800355108025,0.009781220420781498,2,64,2.0
0.0013484587197360597,-0.0018960880007624719,2,65,1.0
-0.05394004243915943,0.004310543367785733,2,66,1.0
-0.027017525747967716,-0.008706234788726848,2,67,2.0
-0.049794621212436344,0.0023629334345682744,2,68,10.0
-0.003556466307060094,0.02338407979660424,2,69,3.0
-0.06793393095156204,-0.017059088972759852,2,70,0.0
-0.07116857083680261,-0.01883411219856744,2,71,1.0
-0.05528177160598742,-0.03361703654774639,2,72,3.0
-0.03188622449273005,-0.001763069529635742,2,73,1.0
-0.007127503131291684,-0.006996628999134141,2,74,4.0
-0.019488773473379097,-0.00831342325172263,2,75,4.0
-0.027716016860890362,0.0020405354290278623,2,76,0.0
-0.015048733127746561,0.008618711263514033,2,77,1.0
-0.036666828174966366,0.0025648190656217037,2,78,10.0
-0.028516586440085548,0.01202780421112514,2,79,2.0
-0.0206918781045821,-0.003890814562726971,2,80,6.0
-0.03850267632255233,0.002586490475208848,2,81,0.0
-0.060013831115363944,-0.011481889849707902,2,82,0.0
-0.029101040210647182,-0.009558520091514847,2,83,1.0
-0.020449159616028775,-0.018436355367902457,2,84,6.0
0.007543288624543861,-0.02641476233826945,2,85,5.0
0.0001406521407540645,-0.029501164822911385,2,86,1.0
-0.014484239716383046,-0.0032250454732746124,2,87,0.0
-0.061572559706419894,-0.02242766315453587,2,88,3.0
0.01696812156912895,0.012891264535171242,2,89,4.0
-0.05778925633141478,-0.007504630018372949,2,90,4.0
-0.023803695742127373,-0.010953213422388515,2,91,0.0
-0.046561149056201574,-0.0016182509234964634,2,92,3.0
-0.04294476854256463,0.011727999833290804,2,93,1.0
-0.027060519803517768,0.008994469524879109,2,94,1.0
-0.05352960524992292,0.0003966851810699525,2,95,0.0
-0.018580441241135868,0.038469262968291215,2,96,1.0
-0.052855705830538655,0.006491983575416393,2,97,3.0
-0.07212054613483575,-0.025388546221072394,2,98,5.0
-0.028460085392972158,-0.004469991032612961,2,99,5.0
-0.04449774267514376,-0.0012005707666206636,2,100,3.0
6.609354929161923e-06,0.028210479585208087,2,101,6.0
-0.020261008657431672,0.04272026230579669,2,102,4.0
-0.0330509900184814,-0.02496706711752576,2,103,4.0
-0.06617358041311239,-0.03159714761150584,2,104,3.0
-0.008768044156463744,-0.040535119378134754,2,105,3.0
-0.05587543271329759,-0.02997741283628453,2,106,2.0
-0.07284778284730996,-0.023221724609651283,2,107,1.0
-0.010464892439498044,0.03637925093197882,2,108,0.0
-0.04110964847163621,-0.02395198960082321,2,109,1.0
-0.008341839375163956,0.04181453336629714,2,110,5.0
-0.029843713565919232,-0.03978925828579715,2,111,3.0
-0.06526837596729404,-0.004365633143005595,2,112,10.0
-0.020174847465613162,0.04103901870029871,2,113,4.0
-0.03390991706054497,0.020576352848761317,2,114,3.0
-0.07199601112498402,-0.011375749528649294,2,115,1.0
-0.052150330929497224,-0.03832351113517074,2,116,2.0
-0.06371907471295161,-0.03566907281202052,2,117,1.0
-0.055052917483312806,-0.03504524060516145,2,118,1.0
-0.01826476165526048,0.009015969951761071,2,119,5.0
-0.008343536034105063,0.021670195247841736,2,120,4.0
-0.05046005985428197,0.022818423012188255,2,121,5.0
0.01156228291950903,-0.015164781443786335,2,122,3.0
-0.04915533107365524,0.012748515362855746,2,123,2.0
-0.013016045006941448,0.012706293488661079,2,124,1.0
-0.06953133205964009,-0.011059358268596487,2,125,1.0
-0.0504002134388505,-0.008128600925707547,2,126,10.0
-0.05015123425036279,-0.019329046882736307,2,127,2.0
-0.05878652086130813,-0.0117958909198881,2,128,4.0
-0.05649303402010135,-0.01964570959381344,2,129,3.0
-0.046985879548430316,-0.018640165264707617,2,130,3.0
-0.010169304341009598,-0.01029452808478128,2,131,10.0
-0.05434197567098643,-0.013931315848617268,2,132,6.0
-0.05399661269042594,0.004087385162661727,2,133,3.0
-0.061840978980510386,0.014956136383952899,2,134,1.0
-0.04402726660106184,0.013155396974598223,2,135,1.0
-0.06003527520700855,0.016136624767348156,2,136,1.0
-0.05728921304169735,0.016543560065997942,2,137,4.0
-0.04652213967757945,0.024149679457427884,2,138,0.0
-0.06037571526643837,0.018589621804884066,2,139,6.0
-0.00789550355926245,0.007931190603469192,2,140,8.0
-0.05658102267206203,-0.01764527443854498,2,141,0.0
-0.058373123050932195,-0.01122608542748231,2,142,1.0
-0.06410863360283886,0.013415426001837674,2,143,3.0
-0.06805448815627718,0.002929580309650841,2,144,0.0
-0.06443132627880113,-0.011575823664376822,2,145,3.0
-0.03477936671325379,0.037669720452579866,2,146,1.0
-0.03024032601538613,0.03480110958621942,2,147,5.0
-0.03357262175643961,0.03810863637358101,2,148,6.0
-0.02029089650475068,0.03922078533387088,2,149,4.0
-0.038846206210292285,0.012901378456797426,2,150,5.0
-0.008360293047712011,0.027301571219975975,2,151,3.0
-0.06783311441706537,-0.015663464900575883,2,152,4.0
-0.06902308639331009,-0.021865472919634952,2,153,2.0
-0.048698033703458724,-0.006876734438896135,2,154,1.0
-0.06991420486232279,-0.008866125505607777,2,155,1.0
-0.06605846454374661,-0.01515106294055123,2,156,5.0
-0.058112576494700044,-0.014919011167389721,2,157,4.0
-0.05292888721529593,-0.004073146778476942,2,158,2.0
-0.06264189697807189,-0.01626727173562339,2,159,1.0
-0.04853871318322695,-0.005443343436193321,2,160,6.0
-0.07227281293096445,-0.0068350222791075275,2,161,9.0
-0.06882055921479184,-0.02368567531579074,2,162,nan
-0.07126224846461382,0.008975420848250783,2,163,nan
0.15684239704607264,-0.018993900846336103,2,164,nan
0.12817543008303062,-0.013588332152931386,2,165,nan
0.18455965940645566,-0.017952995307620456,2,166,nan
-0.051458349064066045,-0.015314881423952093,2,167,nan
0.18933585918963258,0.04521565756574212,3,7,2.0
0.1720122609144171,0.030645311586213076,3,8,6.0
0.14039310656433204,0.020698020229381976,3,9,1.0
0.1773023348717561,0.04198659812092094,3,10,7.0
0.18165178989775835,0.044986554256810765,3,11,4.0
0.1855851092867688,0.04803533288657915,3,12,4.0
0.1871996309153334,0.04795317590970985,3,13,7.0
0.17502782630548727,0.04123553623775821,3,14,0.0
0.15033094665353378,0.029399520503255415,3,15,2.0
0.13777903442069117,0.008167246647224142,3,16,7.0
0.1313644677738145,0.004366652774687716,3,17,10.0
0.10578879754701616,0.005119854733751059,3,18,3.0
0.11685604622390544,0.0055426008421269055,3,19,4.0
0.12590666155647007,-0.001241093248037305,3,20,10.0
0.03480215189983526,-0.02573083594651258,3,21,7.0
0.07678932726293577,-0.019165898765081187,3,22,10.0
0.04679067289200968,-0.025337318555300473,3,23,0.0
0.03479829098834148,-0.02283267438778448,3,24,7.0
0.05258352052305854,-0.0239567577817221,3,25,1.0
0.14542446070659626,0.00899020126791945,3,26,0.0
0.14893837153554343,0.019992337249036866,3,27,0.0
0.15061486056497683,0.01146157146579465,3,28,2.0
0.16730428999556546,0.02307262202410985,3,29,2.0
0.06205482780344948,-0.021758623033861123,3,30,1.0
0.1453736604316178,0.007139959299910157,3,31,5.0
0.09782639011877484,-0.013390817731002116,3,32,10.0
0.058746349127825,-0.023471039540277065,3,33,3.0
0.0655464685298063,-0.022296050737681015,3,34,1.0
0.030946311880235007,-0.023939840003913523,3,35,4.0
0.013873458642925732,-0.020966750844098426,3,36,8.0
0.047281416927480925,-0.024694841948513777,3,37,5.0
