x,y,cohort,time,salience
0.0735482266842275,0.015479501835908427,0,45,3.0
0.07221814526496007,0.017494004018515773,0,46,3.0
0.07104558622028263,0.01966593117632406,0,47,0.0
0.06992162145129165,0.021770764217631022,0,48,7.0
0.06887728533748823,0.024343414086754302,0,49,0.0
0.06795662182204996,0.02649190201516566,0,50,7.0
0.06640404752256089,0.02920904029203448,0,51,4.0
0.06397346221775124,0.03243315667957936,0,52,3.0
0.062436456101920314,0.03466788012487216,0,53,1.0
0.059684939684807044,0.0380708961361384,0,54,0.0
0.055969251584914025,0.042144533674512014,0,55,8.0
0.05282295656853318,0.04501631482390933,0,56,2.0
0.049704470868440195,0.04755700460815379,0,57,2.0
0.04768124413744507,0.0490199530667955,0,58,0.0
0.04583571831314499,0.050362408070317985,0,59,0.0
0.04351819042224046,0.05205299047421821,0,60,3.0
0.04258426398035025,0.05279739411002701,0,61,5.0
0.040434727106780644,0.054331705489514145,0,62,2.0
0.039952285559399156,0.05500147181039423,0,63,3.0
0.03392996488796948,0.05862006519622468,0,64,2.0
0.030843451520252318,0.06049871156287107,0,65,1.0
0.026651788150816546,0.06247061175471049,0,66,1.0
0.02362473093129672,0.06367030231521222,0,67,2.0
0.02039382283211626,0.06484199881099514,0,68,10.0
0.017002468961941564,0.06583923490561376,0,69,3.0
0.013934335186974022,0.06667126425271956,0,70,0.0
0.010216564622821554,0.06733221683766534,0,71,1.0
0.009937234588228448,0.06703862502738657,0,72,3.0
0.004461826190155008,0.06785827331475179,0,73,1.0
0.001888533765050975,0.06791832908148762,0,74,4.0
-0.001811151865315363,0.06791171512079706,0,75,4.0
-0.006213508132170553,0.06754133755701681,0,76,0.0
-0.008314358846154328,0.0671813938940758,0,77,1.0
-0.010019072102207467,0.06689323428426676,0,78,10.0
-0.01090960317296289,0.06680125725511032,0,79,2.0
-0.012997931525606885,0.0664412927999681,0,80,6.0
-0.014825383856875485,0.06607579819731497,0,81,0.0
-0.017049258765266615,0.06557744986594989,0,82,0.0
-0.018457414356049084,0.06516414129916132,0,83,1.0
-0.02045513171913852,0.06464681143714841,0,84,6.0
-0.022792318757106213,0.06392975380536363,0,85,5.0
-0.024206510966085334,0.06344919861963651,0,86,1.0
-0.028979037696361138,0.06157852538493271,0,87,0.0
-0.03092023559382871,0.06068750283236953,0,88,3.0
-0.03351282679263264,0.05933182004639913,0,89,4.0
-0.03290510810415777,0.05942441903556394,0,90,4.0
-0.034859302076941434,0.05838431303692559,0,91,0.0
-0.035881203410881767,0.057807233935882635,0,92,3.0
-0.036664394299010014,0.05735836015467843,0,93,1.0
-0.03856794515821705,0.05630611876152396,0,94,1.0
-0.03939839666317881,0.055644399556752586,0,95,0.0
-0.04260784273838666,0.05381087097387085,0,96,1.0
-0.043583098442608506,0.05308407921943715,0,97,3.0
-0.04547932283306906,0.051717931056040174,0,98,5.0
-0.047544132005089695,0.04998209084620183,0,99,5.0
-0.05082990509979416,0.046917469948875204,0,100,3.0
-0.05335278813598324,0.04465146022101702,0,101,6.0
-0.05494116560669237,0.042948003119320295,0,102,4.0
-0.0566390023482223,0.04102315363000118,0,103,4.0
-0.05971064395967061,0.03719801345554683,0,104,3.0
-0.061346885060925324,0.034832975087900384,0,105,3.0
-0.06308328250112942,0.032276011928258144,0,106,2.0
-0.06424652224904216,0.030496524154427853,0,107,1.0
-0.06711731099796771,0.025756061003594472,0,108,0.0
-0.06792089768166124,0.023058464916045747,0,109,1.0
-0.0681276588206919,0.021551363304939695,0,110,5.0
-0.06866550206313883,0.01972332425958165,0,111,3.0
-0.06966674938524042,0.016717577123938367,0,112,10.0
-0.07028124903072629,0.014411692689162332,0,113,4.0
-0.07055843209984061,0.012144937099064933,0,114,3.0
-0.0716946201776672,0.009692203213896994,0,115,1.0
-0.07210345362690003,0.01027234824701092,0,116,2.0
-0.07322698263965066,0.006899223588252301,0,117,1.0
-0.0745692753164565,0.0023914409557708994,0,118,1.0
-0.07553109767784585,-0.0019791962030877757,0,119,5.0
-0.0761393180447617,-0.0056862190479725115,0,120,4.0
-0.0764361473781721,-0.007868096815796496,0,121,5.0
-0.07695018387197271,-0.011412565478115182,0,122,3.0
-0.07727314753472411,-0.014509053419029408,0,123,2.0
-0.07726900224037775,-0.0190698181651295,0,124,1.0
-0.07719772205732137,-0.021865870838227608,0,125,1.0
-0.0768141616844418,-0.025037776340119007,0,126,10.0
-0.07654339279266636,-0.027574722804723572,0,127,2.0
-0.07647686643757955,-0.026940508995040788,0,128,4.0
-0.0761742583147049,-0.029802717202363858,0,129,3.0
-0.07592263943286726,-0.03166762245487651,0,130,3.0
-0.07573873045290398,-0.03211611041147626,0,131,10.0
-0.07478695957646984,-0.03671205437298718,0,132,6.0
-0.07373506753006316,-0.039490250034944996,0,133,3.0
-0.07249788464368825,-0.042643853733088634,0,134,1.0
-0.0714419299037072,-0.04488691116902133,0,135,1.0
-0.07074071251304052,-0.046412149453800886,0,136,1.0
-0.06985290845178738,-0.04819123162840521,0,137,4.0
-0.06997581380789207,-0.04816512091393977,0,138,0.0
-0.06785613631314599,-0.05172159234999981,0,139,6.0
-0.06598864193332703,-0.05428202111413771,0,140,8.0
-0.06456808194248877,-0.05606720801273437,0,141,0.0
-0.062459724817092506,-0.058429042951595574,0,142,1.0
-0.06094896646283912,-0.059963978728323056,0,143,3.0
-0.05835970896459336,-0.06248848232281463,0,144,0.0
-0.05686722368540498,-0.06386246437007759,0,145,3.0
-0.05530194023882417,-0.06527010382594946,0,146,1.0
-0.05464051912314105,-0.06582479412530237,0,147,5.0
-0.054478177136708626,-0.06588821422944639,0,148,6.0
-0.05387290294660975,-0.06633707564063722,0,149,4.0
-0.05269945007959631,-0.06732263209902628,0,150,5.0
-0.051646018610697064,-0.0681809142990567,0,151,3.0
-0.05126241160761947,-0.06847306138246369,0,152,4.0
-0.05215605545999293,-0.06765088530782294,0,153,2.0
-0.052396950078256455,-0.06746226152900035,0,154,1.0
-0.0528101023598792,-0.067125724700253,0,155,1.0
-0.054336816114570634,-0.0657637455786829,0,156,5.0
-0.05526459314839413,-0.06497355898773134,0,157,4.0
-0.05706092822233417,-0.06333559020322703,0,158,2.0
-0.05768468885043512,-0.06275358684841432,0,159,1.0
-0.056143864035602925,-0.06420923772306038,0,160,6.0
-0.09274728463076609,0.05348773744195979,1,0,9.0
-0.09493589210093789,0.060165087963310354,1,1,
-0.09225217698395109,0.058730866753176486,1,2,
-0.09577845401637121,0.06254419040795768,1,3,
-0.09403379793160661,0.06130575375085144,1,4,
-0.09661584728349426,0.0625168920736663,1,5,
-0.09757242805008347,0.06249818146926318,1,6,
-0.09812259023481057,0.06212439402701832,1,7,
-0.0976662321097396,0.0604228178562747,1,8,
-0.09658184918357943,0.057964707965800034,1,9,
-0.09242297026801047,0.0511894603879301,1,10,
-0.09015522306414914,0.04723891017101119,1,11,
-0.08575644703411767,0.041283912296616335,1,12,
-0.08609944454291742,0.0440383746008192,1,13,
-0.08338780424883603,0.042484502894457044,1,14,
-0.0786360318374647,0.037847895530548535,1,15,
-0.07122817457337147,0.0374858633987135,1,16,
-0.06901422626551901,0.03685783761836262,1,17,
-0.06567204558111407,0.03557408620710754,1,18,
-0.06364670624719011,0.03405291273924619,1,19,
-0.059723300400996555,0.031587933522306176,1,20,
-0.0560017581395988,0.027224885440110574,1,21,
-0.052252777991344194,0.026004711331547168,1,22,
-0.04722711344126646,0.023603960741384187,1,23,
-0.056897767008454905,0.02309457774390686,1,24,
-0.05875841733175502,0.022931457701580293,1,25,
-0.06171438161844503,0.021374323186663654,1,26,
-0.06647745153901087,0.019672763169603584,1,27,
-0.07000437423714265,0.01794767686249082,1,28,
-0.0777161048444856,0.015334640217112705,1,29,
-0.08343082945137968,0.013758471965132664,1,30,
-0.08808483236380424,0.0127689274742934,1,31,
-0.0907705992981889,0.010304623986027446,1,32,
-0.09362131675884566,0.008525014554663143,1,33,
-0.0960359008435459,0.004898995428903433,1,34,
-0.09792771374570342,0.001972411808343336,1,35,
-0.09710141227277584,-0.0044663381684202814,1,36,
-0.09558639287666663,-0.008726711010954184,1,37,
-0.09307875297288883,-0.011093129499710959,1,38,
-0.09043181725876408,-0.013856869514174822,1,39,
-0.08339304649312676,-0.016869298180679716,1,40,
-0.08487571728071906,-0.018950143000468492,1,41,
-0.08774172305231659,-0.01845683050183196,1,42,
-0.08963046544289657,-0.018435644006852225,1,43,
-0.09032441247413202,-0.01862952950364326,1,44,
-0.08966404018001452,-0.019070164131312878,1,45,
-0.0867290155925978,-0.01881640378271403,1,46,
-0.08132861095490515,-0.022176894838341163,1,47,
-0.07706251576280101,-0.024105633144915973,1,48,
-0.07449615603567447,-0.02596176373010489,1,49,
-0.0652155308326006,-0.02832822686150516,1,50,
-0.07068901954061796,-0.028117505215234668,1,51,
-0.06894940322383457,-0.02907439635279685,1,52,
-0.0657248527670192,-0.02996088629962701,1,53,
-0.06394296771303375,-0.031274037866180285,1,54,
-0.05803969331161385,-0.03248867741565291,1,55,
-0.05572357248721679,-0.03466813963208226,1,56,
-0.05176347662365371,-0.036117881360562196,1,57,
-0.048097975569136954,-0.037030695194708245,1,58,
-0.043318460638815795,-0.03959607387311291,1,59,
-0.03770357627240182,-0.04148497135257664,1,60,
-0.03703632294579343,-0.04270110348305511,1,61,
-0.03262386252684552,-0.04399960373322072,1,62,
-0.033450724365134854,-0.04349871414985819,1,63,
-0.02861455175224222,-0.04462703839189017,1,64,
-0.02150169989322717,-0.045893733698792134,1,65,
-0.013833331514603505,-0.04817015610869251,1,66,
-0.013699257994754174,-0.047546854930676154,1,67,
-0.00821217501887638,-0.04894969451633792,1,68,
-0.004074416536471393,-0.049237228881990086,1,69,
-0.00046653031051836275,-0.04917609204157784,1,70,
0.0052042586100479165,-0.04824354315303589,1,71,
0.010863878216976071,-0.04765149512571079,1,72,
0.010363517867134695,-0.04660030449361093,1,73,
0.011670903901774112,-0.04577053506117252,1,74,
0.012611035396074383,-0.044812109406797224,1,75,
0.01416755347039919,-0.04258875301148026,1,76,
0.020215782575704465,-0.036698140603456136,1,77,
0.024393299497412077,-0.03227606532998372,1,78,
0.024661576132562275,-0.03160694541537487,1,79,
0.024331614757831035,-0.030484954908219414,1,80,
0.02504844215739661,-0.02707582736073161,1,81,
0.02256426264962465,-0.024766585785511545,1,82,
0.021492765364882597,-0.022052600058934085,1,83,
0.01886056610397836,-0.019911767125594632,1,84,
0.009421553442514654,-0.012941486440730813,1,85,
0.013510992591545257,-0.015111196311253359,1,86,
0.013503515743546574,-0.014988615524657883,1,87,
0.014219831891598717,-0.01592989260211398,1,88,
0.015316444572763621,-0.017321241594898597,1,89,
0.020033881028268797,-0.024760509415820267,1,90,
0.024164426234711253,-0.028128126923743328,1,91,
0.023304803169202633,-0.030142584713837732,1,92,
0.026110382194051936,-0.030959038611242745,1,93,
0.028769064925750435,-0.02869936300062209,1,94,
0.03247172879797282,-0.027952254834767168,1,95,
0.03501280318605211,-0.026377360708582983,1,96,
0.041180924706422255,-0.024321071462609888,1,97,
0.038211463566937734,-0.021612275712336156,1,98,
0.04102457934639726,-0.018255339198947434,1,99,
0.04193474899121496,-0.01492138575081358,1,100,
0.041888930408497574,-0.014365644926581,1,101,
0.041973623973159915,-0.013645298978220985,1,102,
0.041151279430520125,-0.01548422363310451,1,103,
0.04068789863400224,-0.015778014043289754,1,104,
0.03779324733528743,-0.017538916956740078,1,105,
0.034689037771692056,-0.02076048011001814,1,106,
0.03383633097814165,-0.02200830589922693,1,107,
0.03262059498957133,-0.02233257217490864,1,108,
0.03452742405024564,-0.02332223948661382,1,109,
0.03500783719253621,-0.025027071518676343,1,110,
0.03748462471683273,-0.023050886668754222,1,111,
0.03835212334128188,-0.024015350536706847,1,112,
0.03881180402342903,-0.024662601356649657,1,113,
0.03897137842662999,-0.02593742975691076,1,114,
0.0411625356227188,-0.0278135456300075,1,115,
0.039836736209015663,-0.02976692586360215,1,116,
0.03851423296235016,-0.03287956472247413,1,117,
0.04392917216690079,-0.03010268418642187,1,118,
0.04976563763750074,-0.02568496238803353,1,119,
0.05433641657476356,-0.020485739885831866,1,120,
0.05674976417564478,-0.016864145276415308,1,121,
0.057850167985119744,-0.015374671504223673,1,122,
0.0619521718207738,-0.01003347812008093,1,123,
0.06546834887008465,-0.005479637166436252,1,124,
0.07047439809995723,0.0010051410326741266,1,125,
0.07397248104659543,0.005564641585225069,1,126,
0.07657320719869633,0.00887223429878523,1,127,
0.0796367570603385,0.012668003196190152,1,128,
0.08277081583300223,0.01727584098102481,1,129,
0.08679888705683449,0.025833039264594116,1,130,
0.09010916557137413,0.0309657891630097,1,131,
0.09378623697745794,0.03486063274347794,1,132,
0.09470251872578338,0.03696388202775003,1,133,
0.0965150852047991,0.03922331817468728,1,134,
0.09509704719659702,0.03813320407724927,1,135,
0.09668041137753809,0.04173732685750689,1,136,
0.09559952269446494,0.03941061706564111,1,137,
0.09599197587284218,0.04046882215873757,1,138,
0.09247762473844043,0.036662966084525836,1,139,
0.09333570791126511,0.038840514395946775,1,140,
0.09243519985027981,0.03840594652637113,1,141,
0.09242898796476601,0.038811874496719856,1,142,
0.09242413329067738,0.039183460965595024,1,143,
0.08842342028271193,0.0342170817813662,1,144,
0.09058280341728885,0.036909179538898176,1,145,
0.09311817038979736,0.03979994145654481,1,146,
0.09338068689541738,0.038796130337619146,1,147,
0.09579598022585763,0.041637964937334224,1,148,
0.09796295072973223,0.04359718432081163,1,149,
0.09871922004122745,0.04406885552878298,1,150,
0.099215188685949,0.04476117846402626,1,151,
0.09840825714776488,0.043244623033786296,1,152,
0.0974844736870109,0.04134637049492601,1,153,
0.0946697483059699,0.03546492176058886,1,154,
0.08746875349157544,0.025250394266725314,1,155,
0.08419543237919722,0.02124210738109995,1,156,
0.08034383188317915,0.016096166616356905,1,157,
0.08398482388502454,0.02153783441075421,1,158,
0.07983119733825514,0.01808293924380511,1,159,
0.08569872284557148,0.02517293545347769,1,160,
-0.01431417540443972,0.0604870748447422,2,0,
-0.004982429072254157,0.06127682128464372,2,1,
-0.0002904861426148584,0.0598009219262682,2,2,
0.0048940472863245685,0.058003865921125324,2,3,
0.008664237830453846,0.05564718507549391,2,4,
0.0033043426066301307,0.060698816385123956,2,5,
-0.0012420887921095478,0.06373442053808508,2,6,
-0.004124016547208276,0.0655974126138802,2,7,
-0.008046117627386648,0.0677077492421869,2,8,
-0.010888703227647236,0.06811713846114226,2,9,
-0.015331066572308075,0.06828097752635118,2,10,
-0.017683293679075514,0.067898685486208,2,11,
-0.02362804937168158,0.06657236404553347,2,12,
-0.027914462998464864,0.064889666279524,2,13,
-0.034135539780024385,0.06162029106980028,2,14,
-0.03343277852911617,0.06274002394944747,2,15,
-0.03210949898258593,0.06733849313345151,2,16,
-0.03669537636353221,0.0706807640498086,2,17,
-0.03750231597478368,0.07255131115996451,2,18,
-0.03948571868791345,0.07467479307690678,2,19,
-0.03887357489279073,0.0734144362591557,2,20,
-0.044540659702471945,0.0745233654586488,2,21,
-0.04995312660099874,0.07497775778962637,2,22,
-0.053710006355012295,0.07348252216294178,2,23,
-0.05604072561380633,0.07088766727988338,2,24,
-0.05537151572814134,0.06701982026355514,2,25,
-0.056287897490517734,0.06366258967648025,2,26,
-0.054026753055453104,0.059590185066022025,2,27,
-0.054255798513506516,0.05755296591612864,2,28,
-0.05986194123927588,0.05430343997493372,2,29,
-0.06197071742689923,0.05190149053632145,2,30,
-0.06721818013377039,0.047721383577185805,2,31,
-0.07211075035246203,0.04412421943855682,2,32,
-0.07871869281664587,0.04027937966476016,2,33,
-0.08368186889851299,0.036200412153756266,2,34,
-0.08904570828141752,0.031523645346449095,2,35,
-0.09117522197068625,0.02823123194377194,2,36,
-0.09237770739306717,0.02627666466635869,2,37,
-0.09162272894528764,0.020445163650411265,2,38,
-0.09686924713180584,0.019260741931271308,2,39,
-0.09902891950968151,0.0154957975801643,2,40,
-0.10199225284037194,0.014611958491499294,2,41,
-0.10219735907068264,0.011534693986824116,2,42,
-0.10443859133903907,0.010991002325361574,2,43,
-0.1039364906353376,0.008497834591808872,2,44,
-0.10284699609208127,0.005241013849792602,2,45,
-0.1006701614324724,0.0015958065811612658,2,46,
-0.09763345835496255,-0.004111764008857762,2,47,
-0.09484105753185212,-0.00673896321283281,2,48,
-0.09172825474145271,-0.009993501694904254,2,49,
-0.09000931355257893,-0.010884097087497985,2,50,
-0.08804067767294951,-0.012068896820495296,2,51,
-0.08137195801610078,-0.014724765662533269,2,52,
-0.08445581992552495,-0.017670953246630212,2,53,
-0.08237230149691839,-0.021185320019881528,2,54,
-0.07915114251892454,-0.02751728080835618,2,55,
-0.07602255604440962,-0.03112097244254618,2,56,
-0.07047642421566853,-0.035669584156149285,2,57,
-0.06718530846523033,-0.039170456321270704,2,58,
-0.06467485059827197,-0.04227976196740496,2,59,
-0.060069287839404524,-0.04669154748350368,2,60,
-0.057031137808645126,-0.050864272079465984,2,61,
-0.05316651268487911,-0.05369509433822822,2,62,
-0.05131314906148874,-0.055409536343370785,2,63,
-0.04647560663971964,-0.05877658047074932,2,64,
-0.046684152849433815,-0.05926765407900544,2,65,
-0.04082450013414936,-0.060255971656615816,2,66,
-0.041529849873359344,-0.06216536635528843,2,67,
-0.04092181980980382,-0.062172635478888384,2,68,
-0.035525882187674794,-0.06057690001802173,2,69,
-0.03921288247564743,-0.06028653836509447,2,70,
-0.03816051666474481,-0.053312325210483034,2,71,
-0.04398875845714942,-0.05847625075874245,2,72,
-0.043567702604233476,-0.06151418652140647,2,73,
-0.045487512673032963,-0.06512749173042422,2,74,
-0.045511757512403814,-0.06659196129171864,2,75,
-0.045533518305462185,-0.06829276215556242,2,76,
-0.04367803556066779,-0.06738226682250952,2,77,
-0.042959143151169304,-0.06653051469710493,2,78,
-0.03829742686950797,-0.06568432765779957,2,79,
-0.03383150540721616,-0.06766309178212405,2,80,
-0.02612445792395908,-0.0682536846803077,2,81,
-0.020563778750207366,-0.06837930671870453,2,82,
-0.01806680723867208,-0.06776087201327254,2,83,
-0.009665956126148031,-0.06589271617194771,2,84,
0.003583048939018685,-0.06198424477160577,2,85,
0.004915072689408295,-0.06253819004569722,2,86,
0.007496654112299442,-0.06229648650802132,2,87,
0.00715313691770338,-0.06071978221691283,2,88,
0.012506769299451846,-0.05872806491193479,2,89,
0.01546728145321483,-0.055896628725440656,2,90,
0.020825025491381887,-0.05119973196279391,2,91,
0.02343953065894681,-0.04793702265337787,2,92,
0.02792787877270143,-0.043240038594164344,2,93,
0.029930293631219542,-0.038040797392598885,2,94,
0.028675181514569107,-0.036215905456911425,2,95,
0.03205858380789163,-0.03555241682743613,2,96,
0.03195287212361787,-0.03712423017464839,2,97,
0.03417024689199568,-0.03598434576304897,2,98,
0.034098016095764974,-0.03853836707390537,2,99,
0.03534605827458234,-0.039629312059752814,2,100,
0.03516062978456265,-0.04080612725739151,2,101,
0.03524238863192744,-0.04080664177034968,2,102,
0.035523116867646774,-0.0405934505578495,2,103,
0.03671902918219087,-0.039057586254309815,2,104,
0.03637723856768193,-0.03721413287515381,2,105,
0.038941944034909026,-0.0337000628233369,2,106,
0.034295828512268506,-0.03155962296652685,2,107,
0.03767587069623276,-0.027011848519925805,2,108,
0.038225621529182165,-0.023091872258062033,2,109,
0.041689769849038855,-0.01862710831782068,2,110,
0.04019776246307713,-0.01565743965648234,2,111,
0.04074078112899699,-0.008977417877375516,2,112,
0.040582352222079045,-0.0017476688370135053,2,113,
0.040422845181101535,0.0012405340728695732,2,114,
0.04568430566393265,-0.003150464094447582,2,115,
0.050190196833821685,-0.0021624860934062306,2,116,
0.052394345720314726,-0.002820671069130036,2,117,
0.05397202571104294,-0.002766957813255282,2,118,
0.05626268308901328,-0.0029712016433332857,2,119,
0.05684716857334573,-0.0033848749506701667,2,120,
0.060899229633437434,-0.0044090561270665575,2,121,
0.06115584962083889,-0.005708611764834235,2,122,
0.06588140906311148,-0.007907096783911743,2,123,
0.06758239487016933,-0.00980166929368337,2,124,
0.06747331674889495,-0.01281112942065304,2,125,
0.06991335528945848,-0.014032630749507363,2,126,
0.07308649293058338,-0.015113399891155172,2,127,
0.07274391336930722,-0.018422428859596753,2,128,
0.08085265115053573,-0.016362849049580973,2,129,
0.08481789058042077,-0.01625527860431411,2,130,
0.09008925767580171,-0.01520393273268245,2,131,
0.09486558308364718,-0.013838132859050582,2,132,
0.10161915320418458,-0.011213317728863473,2,133,
0.10712046654303939,-0.0076488667838300085,2,134,
0.11171143072671565,-0.003426218966832574,2,135,
0.11383705672460599,3.6020908419635926e-05,2,136,
0.11596864074712984,0.008099284212082693,2,137,
0.11551576758129042,0.013123385580264312,2,138,
0.11490851245412811,0.02039023534994672,2,139,
0.11230163885253569,0.024009781067397755,2,140,
0.10950447982282166,0.035405814578640095,2,141,
0.10736030430886313,0.03939858446104739,2,142,
0.10999569687249951,0.04170121412286535,2,143,
0.10726412948184205,0.04362974386586781,2,144,
0.1046595263409018,0.04427366599072861,2,145,
0.09921630077318518,0.043532051338144306,2,146,
0.09415516262423657,0.04200752408997583,2,147,
0.08641628066969105,0.039488168838112195,2,148,
0.07796059320292129,0.03681404377094115,2,149,
0.07239595441565201,0.034764041076420525,2,150,
0.0682302105382505,0.033333212485968544,2,151,
0.06417147395545626,0.03167883157903268,2,152,
0.06273520222434482,0.031175223454141632,2,153,
0.058713836856663676,0.029346925627120567,2,154,
0.056479615137238495,0.02836222745033527,2,155,
0.051047102821514784,0.02590042099260586,2,156,
0.043426869145368016,0.02286139627337906,2,157,
0.04058259390295138,0.02145116075442174,2,158,
0.037375852401906724,0.023759022742916924,2,159,
0.0331951139732771,0.030599511803188834,2,160,
-0.07614471225577064,0.07507089323452007,3,0,
-0.07616862920471199,0.07499030824723048,3,1,
-0.07638186783441002,0.07446619454974335,3,2,
-0.07718100832736478,0.07232457938511704,3,3,
-0.0783854567069157,0.06910816214380155,3,4,
-0.08028586894656689,0.06389061898855904,3,5,
-0.08107159161360858,0.0624165540734562,3,6,
-0.08331071667754501,0.05620052226325852,3,7,
-0.08388114653312732,0.05462833356375141,3,8,
-0.08542029530037162,0.04858329243297729,3,9,
-0.0851880280702227,0.05009680977001563,3,10,
-0.08672807753698755,0.043940447282306574,3,11,
-0.08722331836988796,0.04144539773930487,3,12,
-0.08767389847190449,0.03816862538008405,3,13,
-0.08781389507875421,0.03448400143347715,3,14,
-0.08775802697800644,0.03199954564248854,3,15,
-0.08749943390987532,0.028750257977037685,3,16,
-0.08581125832455633,0.023206470343723522,3,17,
-0.08578375180261914,0.01937561254850536,3,18,
-0.0828613113713556,0.011017017432929776,3,19,
-0.08402381547199689,0.011222022860319756,3,20,
-0.08642674706647248,0.016844526156863958,3,21,
-0.08857439660324631,0.022580943510866158,3,22,
-0.0886302706773228,0.022598972598045303,3,23,
-0.08896942484252303,0.02350547767831468,3,24,
-0.08876675379845475,0.0224419404522022,3,25,
-0.08785011730072617,0.02003993736647463,3,26,
-0.08676168516191254,0.01742924737889227,3,27,
-0.08391065541472859,0.01192538826759423,3,28,
-0.08060990965328645,0.005883436254388312,3,29,
-0.07917373093790873,0.004217037311775827,3,30,
-0.07683261132541082,0.0009502970766883844,3,31,
-0.07470703694542262,-0.0003704460523926823,3,32,
-0.06936083196041662,-0.004141881231341388,3,33,
-0.06831026882108082,-0.0054909180556603175,3,34,
-0.07076800096936346,-0.005321274830302875,3,35,
-0.07115518319705672,-0.005710566819562674,3,36,
-0.0723524987995685,-0.0059471955555911536,3,37,
-0.07195669624181093,-0.006556442770817113,3,38,
-0.07395033581464085,-0.007239322918792184,3,39,
-0.07312445914325547,-0.011133768788603072,3,40,
-0.07160652911442347,-0.008694094873437396,3,41,
-0.0700968438554885,-0.00922215604752134,3,42,
-0.06238816055550964,-0.009388538270510588,3,43,
-0.06705558123985612,-0.00850970506008195,3,44,
-0.06653078363471979,-0.008904564823665717,3,45,
-0.06920082839619761,-0.008252027009297912,3,46,
-0.06598648654926152,-0.011041437878561279,3,47,
-0.06422872466016753,-0.01010791689870839,3,48,
-0.060392209286581205,-0.01129316141790326,3,49,
-0.058628858242184695,-0.01159555742739319,3,50,
-0.05363285991225636,-0.012743061147499778,3,51,
-0.0518240402969682,-0.01360370188188763,3,52,
-0.043700266554276834,-0.01601731271573247,3,53,
-0.04728722582561412,-0.016797102120097166,3,54,
-0.04873951708989247,-0.016854570332344925,3,55,
-0.0461150990827563,-0.01791500722405994,3,56,
-0.04737482132649011,-0.019258101711414448,3,57,
-0.051478970265231544,-0.019730064096735545,3,58,
-0.053905492169406856,-0.020799866182174703,3,59,
-0.05655789361562931,-0.02212247243061354,3,60,
-0.05982746283927247,-0.028125532484261404,3,61,
-0.06262556061394353,-0.030048077346641205,3,62,
-0.06401209617909218,-0.029157092130592498,3,63,
-0.06340684614268378,-0.029865742109061552,3,64,
-0.05626540965643308,-0.03259916207184076,3,65,
-0.052324083697019776,-0.03421267318211026,3,66,
-0.04347796358283507,-0.034637452774999904,3,67,
-0.04812082649141684,-0.036092330249141165,3,68,
-0.041814020252774156,-0.03583482609225436,3,69,
-0.048376899881057936,-0.037313857255742246,3,70,
-0.048967484815519685,-0.036821309011487634,3,71,
-0.0441667263591432,-0.039459625836743124,3,72,
-0.04092516482745261,-0.040085874170152504,3,73,
-0.030454208431740484,-0.04056478606236268,3,74,
-0.029134156121205894,-0.04169377871330882,3,75,
