x,y,cohort,time,salience
-0.08191328905449471,0.029796610032412484,0,157,4.0
-0.08361897542638598,0.032514554861078855,0,158,2.0
-0.08940738678418816,0.04247527484899377,0,159,1.0
-0.09526740939297566,0.0511655204605852,0,160,6.0
-0.10040269534215038,0.059582558670931485,0,161,9.0
-0.10364038694068602,0.06467476193871838,0,162,nan
-0.10524163315046058,0.06721365199440948,0,163,nan
-0.10293287581006008,0.06354598096634267,0,164,nan
-0.08741442296590661,0.03774078890604901,0,165,nan
-0.08101901735888818,0.02108253964048949,0,166,nan
-0.06844690337216067,-0.0003316987526827794,0,167,nan
0.069650906870363,-0.0024361221830113177,1,7,2.0
0.10265217849423852,0.02483207568973181,1,8,6.0
0.11558617836938254,0.03187726273813858,1,9,1.0
0.13401225917718468,0.046563815107675106,1,10,7.0
0.13583330804787025,0.04741552064093842,1,11,4.0
0.13934398770347606,0.05061638788384684,1,12,4.0
0.13882435573902982,0.04862203888562254,1,13,7.0
0.13855546044355618,0.049071220301924796,1,14,0.0
0.1303877095161409,0.03871981753057283,1,15,2.0
0.11798620926184548,0.024843471966491566,1,16,7.0
0.13010518602551732,0.03217708858864603,1,17,10.0
0.12717440169463365,0.028779288795252322,1,18,3.0
0.13374644215155654,0.03410666948472717,1,19,4.0
0.13217457550731723,0.03256623853804519,1,20,10.0
0.12500016962533075,0.0260447037519347,1,21,7.0
0.06089842765465846,-0.0259277053641217,1,22,10.0
0.05116983940639472,-0.027402218618696583,1,23,0.0
0.04738779766292939,-0.028208378191675598,1,24,7.0
0.050804328657811725,-0.026400132562927007,1,25,1.0
0.05479573323596938,-0.026886486716337372,1,26,0.0
0.06404853766115377,-0.02153544989641524,1,27,0.0
0.07271860280855567,-0.013049174263483928,1,28,2.0
0.07280363720802982,-0.007732043385497041,1,29,2.0
0.0766012210219842,0.0018712766929694265,1,30,1.0
0.07579925051019883,-0.005025021250325082,1,31,5.0
0.08309549147905589,0.011463850653743963,1,32,10.0
0.0892665758364497,0.012828061492170086,1,33,3.0
0.0976531432455165,0.01814366949167583,1,34,1.0
0.07901319580921659,-0.0020683971356681694,1,35,4.0
0.06878360593636589,-0.008365884955269381,1,36,8.0
0.07098581332060121,-0.008475629337143287,1,37,5.0
0.06993964432337968,-0.00915645271602252,1,38,5.0
0.073245107209431,-0.01181394165353185,1,39,5.0
0.06416438431669838,-0.026597226645477874,1,40,2.0
0.05993884786504769,-0.03303453083167592,1,41,1.0
0.05861123057845303,-0.037925924604661015,1,42,4.0
0.04862517585053593,-0.05188356031179517,1,43,4.0
0.035763257878194475,-0.05593146989352745,1,44,1.0
0.043853946591664875,-0.0605204854804922,1,45,3.0
0.046629678495969266,-0.06390220344480983,1,46,3.0
0.04842857760248712,-0.062317789789165544,1,47,0.0
0.04712098479465015,-0.06341472147256666,1,48,7.0
0.052439219540900674,-0.030291009032354297,1,49,0.0
0.053154222671101724,-0.03787702212991852,1,50,7.0
0.05394431248815018,-0.038425252351286465,1,51,4.0
0.05948842629613958,-0.033308669724847646,1,52,3.0
0.06179983024733842,-0.014037343518931608,1,53,1.0
0.06034906167961383,-0.0066481218826391995,1,54,0.0
0.054659213168343206,0.003940631612282131,1,55,8.0
0.04898682116332646,0.013418865792552605,1,56,2.0
0.04568039365169397,0.017119276459733945,1,57,2.0
0.04577603759381005,0.018182244882524148,1,58,0.0
0.04222477817593753,0.02084446047699326,1,59,0.0
0.0448369378810985,-0.0049863423127991,1,60,3.0
0.03224061412100379,-0.04323247083511072,1,61,5.0
0.010942914049518443,-0.04676014127448649,1,62,2.0
0.014899554792776073,-0.050428049798330814,1,63,3.0
0.023592073722559132,-0.05337432598532933,1,64,2.0
0.03883457429773916,-0.05773019804329159,1,65,1.0
0.045246312073431195,-0.045833372772652016,1,66,1.0
0.05381005381121084,-0.03984551960943259,1,67,2.0
0.057126422465795225,-0.03857316566147977,1,68,10.0
0.061358161765852785,-0.031870269867546965,1,69,3.0
0.06359004740884153,-0.015550538386458864,1,70,0.0
0.054897626481053216,-0.008637299238638504,1,71,1.0
0.007304842058964686,0.005499013400931056,1,72,3.0
-0.009905051544736256,0.0093179167525971,1,73,1.0
-0.02047906726493986,0.012448529943368137,1,74,4.0
-0.01754628271669891,0.017686094954321,1,75,4.0
-0.02541678562081836,0.020202892730304477,1,76,0.0
-0.019335492011437173,0.02483338055656043,1,77,1.0
-0.015486817268395427,0.025364606297277086,1,78,10.0
0.0016720229658980562,0.027481244948626048,1,79,2.0
0.01255064796930151,0.02749130850407678,1,80,6.0
0.02549208505351855,0.023288106218937524,1,81,0.0
0.025020538742534675,0.02592503754181089,1,82,0.0
0.03650625912197444,0.020244525336195116,1,83,1.0
0.030637753425939995,0.028708292314653196,1,84,6.0
0.03046342955915209,0.02988226872513585,1,85,5.0
0.026940122813326303,0.02963494014214017,1,86,1.0
0.021399226001196328,0.024117021234589475,1,87,0.0
0.003953765436105165,-0.0028746885803375764,1,88,3.0
0.009099935292517427,-0.015448768936149618,1,89,4.0
0.006224015995923025,-0.014592343807503136,1,90,4.0
-0.0024759072301976676,-0.010096841195434525,1,91,0.0
0.015900685069135292,0.027430100302882163,1,92,3.0
0.02491876605789438,0.029070557783191075,1,93,1.0
0.03136086200545194,0.03473168380297858,1,94,1.0
0.0322694363653872,0.03554148412239051,1,95,0.0
0.032093236066440455,0.03505165381413096,1,96,1.0
0.012517923233189433,0.020142748124328935,1,97,3.0
-0.0007673937516118738,0.006444637071787996,1,98,5.0
-0.020547257677809235,-0.004755454861904991,1,99,5.0
-0.03995565939184824,-0.010100651142945638,1,100,3.0
-0.07726859172985598,-0.00807596275302834,1,101,6.0
-0.11174909791931921,0.008067961242515666,1,102,4.0
-0.10029478094136023,0.0058981868870322165,1,103,4.0
-0.07175773860924993,0.004508680858300567,1,104,3.0
-0.04593251848204972,0.01915908522342035,1,105,3.0
-0.03850227274559268,0.023958511367006743,1,106,2.0
-0.05830460840040513,0.01950972390552802,1,107,1.0
-0.08218718407040898,0.015277805428183862,1,108,0.0
-0.09789941627335018,0.009592763214501346,1,109,1.0
-0.10121273533128823,0.016225442976794374,1,110,5.0
-0.10326713488760526,0.016100819346072034,1,111,3.0
-0.1089695094810811,0.019058276981452797,1,112,10.0
-0.11516463738816772,0.019696315548063503,1,113,4.0
-0.11536716733856622,0.01915933147245227,1,114,3.0
-0.10800543683888662,0.018866433169728077,1,115,1.0
-0.07397887513468608,0.01026455524316656,1,116,2.0
-0.07719303173392116,0.014634091182459777,1,117,1.0
-0.05772674221410682,0.009097744539920438,1,118,1.0
-0.06829580974718966,0.011423440284363148,1,119,5.0
-0.06954678024754295,0.010525071895221576,1,120,4.0
-0.06254780145300785,0.009863551876669714,1,121,5.0
-0.035730542265276936,-0.012192893438439597,1,122,3.0
-0.04031112097587877,-0.015540685583708469,1,123,2.0
-0.03672567142858661,-0.020180491969711237,1,124,1.0
-0.04185603696215578,-0.022785396982956344,1,125,1.0
-0.037962107069125436,-0.018857464284020017,1,126,10.0
-0.02813809945294447,-0.006771504661482952,1,127,2.0
-0.03371803190389452,0.009862445383705707,1,128,4.0
-0.026413984507604658,0.020579890045593643,1,129,3.0
-0.030127716708437162,0.02244655789607133,1,130,3.0
-0.030879506824679125,0.023151780381368628,1,131,10.0
-0.03150367662827078,0.022172377405316496,1,132,6.0
-0.03151122686397849,0.02332412511458642,1,133,3.0
-0.034208801825493705,0.023205182417126158,1,134,1.0
-0.049039662925179944,0.01941138098974733,1,135,1.0
-0.0633642917617167,-0.011170914824251178,1,136,1.0
-0.04417329620011069,-0.025167831491571986,1,137,4.0
-0.03788163638816962,-0.03003008363667921,1,138,0.0
-0.040826488945295544,-0.02689485126101193,1,139,6.0
-0.05548655616726625,-0.01790082776010352,1,140,8.0
-0.059674373629609756,-0.010463953719946148,1,141,0.0
-0.059400606057886864,-0.011233607702937224,1,142,1.0
-0.06587039886792825,-0.011708948190708722,1,143,3.0
-0.06841395300342969,-0.010987484623125522,1,144,0.0
-0.07237698003020102,-0.009268685899739863,1,145,3.0
-0.07197036861403232,-0.010600885892341032,1,146,1.0
-0.07767731928161055,-0.012837163543182126,1,147,5.0
-0.08086476970988575,-0.012728481025977931,1,148,6.0
-0.08365921111176532,-0.013956455148687881,1,149,4.0
-0.08555514007579625,-0.012080644007600675,1,150,5.0
-0.07972655776049244,-0.01586832712582455,1,151,3.0
-0.09434506178835217,-0.009815177128823087,1,152,4.0
-0.0993470586727543,-0.004169063021894831,1,153,2.0
-0.10024569061004145,-0.004080868195524716,1,154,1.0
-0.09801966926645048,-0.0065533713276084175,1,155,1.0
-0.08773553372295595,-0.007956011959284888,1,156,5.0
-0.0828872244270693,0.0009265570914699524,1,157,4.0
-0.07994057960052443,0.0065785116944020216,1,158,2.0
-0.07994905584747135,0.007000123595635903,1,159,1.0
-0.07916351536309343,0.007720877744997083,1,160,6.0
-0.11735376165286442,0.012273476449827897,1,161,9.0
-0.11437316931737392,0.010680481195518565,1,162,nan
-0.11192116030932293,0.009145957238714128,1,163,nan
-0.10268432523881225,0.0036393104864221636,1,164,nan
-0.11807461179509009,0.01315635222478747,1,165,nan
-0.11773923238495056,0.011990447151269425,1,166,nan
-0.1134671589799677,0.012427239583459223,1,167,nan
-0.06418084500300418,-0.016182954449102192,2,7,2.0
-0.11603736499618386,-0.008194710408878526,2,8,6.0
-0.11527824176490327,-0.0072915624087347575,2,9,1.0
-0.11533294522677044,-0.011413093031322387,2,10,7.0
-0.11185821266666329,-0.0094073299670831,2,11,4.0
-0.10154552445216475,-0.015734107852095447,2,12,4.0
-0.09443770448888186,-0.0012743575964336198,2,13,7.0
-0.09372438822951261,-0.00012685099931454634,2,14,0.0
-0.041405578639543784,-0.0056226836930479964,2,15,2.0
-0.03941646873393481,-0.008001767203959764,2,16,7.0
-0.11089752871766209,0.0034717456498978435,2,17,10.0
-0.11306262172177563,-0.000983790088989631,2,18,3.0
-0.11490141567043367,-0.0017896240095889074,2,19,4.0
-0.09467060864846812,0.012929223875342595,2,20,10.0
-0.09237610508229954,0.009187502503021068,2,21,7.0
-0.0874206431337133,0.013465515678349234,2,22,10.0
-0.10555992065464738,0.009544056623674132,2,23,0.0
-0.060354627747289745,0.028488314974816627,2,24,7.0
-0.0593629504741613,0.024957165172613104,2,25,1.0
-0.05484262673016688,0.01294240251437623,2,26,0.0
-0.09598273991541947,0.007585598372230511,2,27,0.0
-0.10778725177382088,0.006258774941776602,2,28,2.0
-0.11041201240947467,0.006027915134064372,2,29,2.0
-0.11136443696363856,-0.000509723830105852,2,30,1.0
-0.11435922141249548,-2.420298979396485e-05,2,31,5.0
-0.11228804076711087,0.002041238478980001,2,32,10.0
-0.09761695243173187,0.00272928713982894,2,33,3.0
-0.09885035198527611,0.01340825434598777,2,34,1.0
-0.09578017676084973,0.014717961377553733,2,35,4.0
-0.05458665319939907,0.02408522148072759,2,36,8.0
-0.05649421265397707,0.032255759811752424,2,37,5.0
-0.055377768881013305,0.0343916191799476,2,38,5.0
-0.05896057301268321,0.03451861326010203,2,39,5.0
-0.027986312429091244,0.04677854475498185,2,40,2.0
-0.012582847708111883,0.048293378332322105,2,41,1.0
-0.0010604251256263685,0.06890947132740381,2,42,4.0
0.031660419337082316,0.1342846349258727,2,43,4.0
0.031161147578761844,0.13514272726041546,2,44,1.0
0.029875745383042395,0.1302675067855574,2,45,3.0
0.024007376303266305,0.11700372719562907,2,46,3.0
0.02944867466624541,0.1259292963246591,2,47,0.0
0.028888234555379047,0.11091644803224855,2,48,7.0
0.027725182586809085,0.06886799643159834,2,49,0.0
0.02351386364124788,0.09514857884326136,2,50,7.0
0.028558665134156853,0.11686253198519135,2,51,4.0
0.0309950468908508,0.12958210883592258,2,52,3.0
0.028033207305272673,0.1141551090634124,2,53,1.0
0.0219219027549388,0.07901831739203993,2,54,0.0
0.015091566690899687,0.07029871035269998,2,55,8.0
0.019882322559363046,0.06761800759355174,2,56,2.0
0.01288686245690917,0.06068517133199796,2,57,2.0
0.02520999016198581,0.05339357421155666,2,58,0.0
0.024325321095848954,0.026674571624945357,2,59,0.0
0.11657630520214529,-0.013863640544377543,2,60,3.0
0.11620572716911984,-0.01322672082668712,2,61,5.0
0.11977407302647078,-0.026372875417803296,2,62,2.0
0.11351281924242547,-0.03365657293791153,2,63,3.0
0.11074525272177212,-0.035671306147139516,2,64,2.0
0.10018701221818584,-0.03790732441189294,2,65,1.0
0.1025343045227898,-0.03645869224076542,2,66,1.0
0.10110160102384409,-0.028626234728167173,2,67,2.0
0.09403887462664565,-0.038116054597304605,2,68,10.0
0.08112935042636601,-0.04387094779646738,2,69,3.0
0.06042862852987895,-0.046749981231626256,2,70,0.0
0.0348804524443254,-0.04239606584544616,2,71,1.0
0.014535454919733504,-0.032560082826520356,2,72,3.0
0.0105116835257019,-0.03888993359021261,2,73,1.0
0.02465138102692566,-0.04009492893323313,2,74,4.0
-0.0008829346692988397,-0.03283889927767744,2,75,4.0
-0.03679393465340749,-0.011691605789999355,2,76,0.0
-0.05450365149679935,-0.002450632739352266,2,77,1.0
-0.030742585531301096,-0.011618482877052095,2,78,10.0
-0.00427307484244074,-0.03480641966277874,2,79,2.0
0.002625240209453214,-0.03926475680831388,2,80,6.0
0.004045998983290331,-0.04141773654318812,2,81,0.0
0.011723039881068044,-0.04252479226176874,2,82,0.0
0.03134223968564653,-0.04287913392237047,2,83,1.0
0.03172876413907804,-0.03855230752077096,2,84,6.0
0.030341191272079508,-0.040371477638900574,2,85,5.0
0.022289949288039398,-0.03664879796288186,2,86,1.0
-0.0042462866938771885,-0.0357279714012427,2,87,0.0
-0.012643811472055974,-0.038943750491395424,2,88,3.0
-0.027114384357860705,-0.04386982798382735,2,89,4.0
-0.023379425391907543,-0.04195033490862701,2,90,4.0
-0.019313594347595713,-0.03488001280905782,2,91,0.0
0.002176508471911283,-0.030949774683596557,2,92,3.0
-0.01942516085241829,-0.02338287203321096,2,93,1.0
-0.025142735354661466,-0.017412734001477116,2,94,1.0
-0.003785520980367008,-0.025429204994348944,2,95,0.0
0.00935640639259782,-0.026631856175378277,2,96,1.0
0.04537258472517435,-0.04762849657559913,2,97,3.0
0.051549483421506115,-0.04841895651730385,2,98,5.0
0.05150090963606893,-0.048567001371775324,2,99,5.0
0.043276716717852846,-0.04213426769938015,2,100,3.0
0.003959212662881435,-0.022449998380565148,2,101,6.0
0.013299792933330336,-0.016952043654743107,2,102,4.0
0.028094065686677026,-0.019434471469653148,2,103,4.0
0.046807058541406134,-0.022888093712903294,2,104,3.0
-0.011636991828630955,-0.030041072483762487,2,105,3.0
-0.09103144124798518,-0.013537812781822508,2,106,2.0
-0.09421738518394294,-0.01310407260769394,2,107,1.0
-0.07958627170101464,-0.01827490883510722,2,108,0.0
-0.058375086064257294,-0.025695395723202955,2,109,1.0
-0.055768175035053026,-0.026054086878451635,2,110,5.0
-0.07084038154122149,-0.017327306687466803,2,111,3.0
-0.012774836951679006,0.0007630206372350767,2,112,10.0
0.0033597065788328333,0.016247255169393827,2,113,4.0
0.06669829123416067,0.0212068850984109,2,114,3.0
0.04057206502931638,-0.029491662749373995,2,115,1.0
0.02774806201178437,-0.036124268898975104,2,116,2.0
0.0074567584262391975,-0.031818330048650055,2,117,1.0
-0.006468797043540741,-0.028615406726761664,2,118,1.0
-0.02735312250239701,-0.04147949832718176,2,119,5.0
-0.0323022868108945,-0.043846653151552985,2,120,4.0
-0.03701915052240709,-0.04329841924001457,2,121,5.0
-0.027529239476878322,-0.04104783058288715,2,122,3.0
-0.016898902808495816,-0.02670319718360184,2,123,2.0
-0.022827507723067526,-0.01408224874840658,2,124,1.0
-0.014161514625104371,0.0010219642133318919,2,125,1.0
-0.021500489934375956,0.014402538713386702,2,126,10.0
-0.037979681959852594,0.011168674715681816,2,127,2.0
-0.04089625040353693,0.009923620133216005,2,128,4.0
-0.0324184155254364,0.008984077034318147,2,129,3.0
-0.014679469422927117,0.0009132795710803609,2,130,3.0
-0.010041181744903597,-0.002151546360948554,2,131,10.0
-0.005969473429572868,-0.011774178377086308,2,132,6.0
-0.010283681320312965,-0.024610185587097624,2,133,3.0
0.005647062601582323,-0.01564242884453158,2,134,1.0
0.059630272981031004,-0.014016822134449658,2,135,1.0
0.08849060801165415,-0.009559295305525958,2,136,1.0
0.06103236795192822,-0.01133109848250777,2,137,4.0
0.03650983175851843,-0.0067076684855389606,2,138,0.0
0.0014623644824228136,0.001123030004629607,2,139,6.0
0.018052043955693958,-0.0048972111407089534,2,140,8.0
-0.007736842302343373,0.006980113165548097,2,141,0.0
-0.005008827027552373,0.011987442251514682,2,142,1.0
0.004372884105394122,0.007538234485933678,2,143,3.0
0.10487892981273292,0.005986431990674968,2,144,0.0
0.11131128735188964,0.004083834054865471,2,145,3.0
0.0951005159626194,0.005433897571775622,2,146,1.0
0.0746590799627531,0.01583463684342907,2,147,5.0
0.08337883073179353,0.015987952438642233,2,148,6.0
0.08578359437630705,0.014664978093673167,2,149,4.0
0.09353247440230915,0.00812684319890946,2,150,5.0
0.08886837476467253,-0.006441143576609091,2,151,3.0
0.061808249005580594,-0.015390233731888766,2,152,4.0
0.04206819540097913,-0.023600745796755467,2,153,2.0
0.0500827723082657,-0.007794672668240094,2,154,1.0
0.07175299232421936,-0.0071355054997646996,2,155,1.0
0.11320634209149638,0.0013037123559849681,2,156,5.0
0.12127323902687807,-0.00022242026721018264,2,157,4.0
0.12026861366692182,0.001979786080705219,2,158,2.0
0.11054556320103352,0.0013105150802046235,2,159,1.0
0.11360739062460463,0.00024388349138622557,2,160,6.0
0.10574700166465387,0.0017112083722387247,2,161,9.0
0.09716221690878447,0.0049231059200231485,2,162,nan
0.03851105419943651,0.022863690846889217,2,163,nan
-0.02112444122752336,-0.002736132589626525,2,164,nan
-0.032905263298564094,-0.030350752780632647,2,165,nan
-0.05335525747544054,-0.03866110888529519,2,166,nan
-0.05497288229813728,-0.03825104001091578,2,167,nan
-0.04022190278110555,-0.08770716350182325,3,7,2.0
-0.04043855423470065,-0.08571611608166209,3,8,6.0
-0.040064875355854526,-0.08667494462967115,3,9,1.0
-0.03913703612912455,-0.07854575739137577,3,10,7.0
-0.03914296168785731,-0.07741884611783639,3,11,4.0
-0.03872078397558937,-0.07037145786181788,3,12,4.0
-0.04028314021720876,-0.07039853509916708,3,13,7.0
-0.03323732592085808,-0.055968348015103635,3,14,0.0
-0.019853257323134182,-0.04037830326898343,3,15,2.0
-0.03496050621706309,-0.021293447815656178,3,16,7.0
-0.033217589981904896,-0.018669818486302038,3,17,10.0
-0.049004734419068254,-0.02354411048146045,3,18,3.0
-0.05857548649798261,-0.028886680746078034,3,19,4.0
-0.054357201651400004,-0.02694878723189947,3,20,10.0
-0.04416129065476272,-0.02076229679787686,3,21,7.0
-0.03617822043983148,-0.020361771931213465,3,22,10.0
-0.04771477584405797,-0.019250569291107075,3,23,0.0
-0.04855085381421613,-0.014976086018789398,3,24,7.0
-0.06057284016885393,-0.004826763052908498,3,25,1.0
-0.06799090425408097,0.02549416229183739,3,26,0.0
-0.036920547604589064,0.03603529344284303,3,27,0.0
-0.04847704414008899,0.025983053339282282,3,28,2.0
-0.061399590551799214,-0.05001961153061881,3,29,2.0
-0.05980041149069945,-0.056007689770541734,3,30,1.0
-0.06029436738403483,-0.05877298104491716,3,31,5.0
-0.058967418371553074,-0.05700992232108702,3,32,10.0
-0.057387524853676916,-0.05037987816730841,3,33,3.0
-0.05408311685343703,-0.029553262687511354,3,34,1.0
-0.03501235943921859,-0.016904265367839823,3,35,4.0
-0.03431060473187308,-0.01702324578220829,3,36,8.0
-0.05056520372496405,-0.012571344501225611,3,37,5.0
