x,y,cohort,time,salience
-0.04139296152665405,-0.022699593616550877,3,72,
-0.04172926718291951,-0.020234757714569188,3,73,
-0.040359780428273054,-0.01549514081778783,3,74,
-0.037145167375462876,-0.014093253953229194,3,75,
-0.03603529255970006,-0.01349030117613833,3,76,
-0.03280596030664013,-0.021593148399630353,3,77,
-0.03664991140765612,-0.014413136117306819,3,78,
-0.03709732726432578,-0.016206251585558856,3,79,
-0.03761173539355671,-0.019038619632657846,3,80,
-0.03455214257040282,-0.024929678732251333,3,81,
-0.035053081284136534,-0.027532605231176482,3,82,
-0.02974364325072611,-0.030867877236532046,3,83,
-0.028875909772669923,-0.032072021799657804,3,84,
-0.019216242285960607,-0.0394836382841595,3,85,
-0.006506979261697829,-0.044612239872844815,3,86,
-0.010652818710462046,-0.04293521129238316,3,87,
-0.005717839477212568,-0.04326029285721072,3,88,
-0.010641517191127822,-0.044152937401998854,3,89,
-0.0021479789175544734,-0.04480980177488416,3,90,
0.0009754664093691184,-0.04175861082310479,3,91,
-0.0006765326591820892,-0.04099068142916365,3,92,
-0.0002806301259573547,-0.04064314156626014,3,93,
0.00175352352064413,-0.04296984703027579,3,94,
0.006612177075887655,-0.044728000582377095,3,95,
0.0054371910058682625,-0.045581646951519374,3,96,
0.006630017979600924,-0.04566381799612545,3,97,
0.014948012157260675,-0.048922872740435185,3,98,
0.03788063437487943,-0.04355677294690906,3,99,
0.0486321269152707,-0.035541668469692714,3,100,
0.04962678626325921,-0.03435896912163411,3,101,
0.05313036807909649,-0.03229053057652403,3,102,
0.08420161000023378,0.026863909736940684,3,103,
0.09029346367156278,0.033647066470066975,3,104,
0.09204606972057336,0.035314945483165106,3,105,
0.09288431005352463,0.03480248242696768,3,106,
0.09111259077592658,0.03207401679419516,3,107,
0.08651541551385221,0.026133116807776007,3,108,
0.07601601937919734,0.01704386515857533,3,109,
0.07972959691710327,0.021371344935116814,3,110,
0.07288355290734327,0.012933082395543853,3,111,
0.08391843493515906,0.02384090760913961,3,112,
0.08521304303361948,0.023481247405083724,3,113,
0.08958424254257016,0.025562088963278853,3,114,
0.09296375165217531,0.02184284175463416,3,115,
0.10055392063823008,0.014640585899242633,3,116,
0.10080285374342804,0.01311809150170652,3,117,
0.09660309365600742,0.009348583046362801,3,118,
0.09914805482903742,0.011361768777103322,3,119,
0.09922079885297606,0.011806642372819186,3,120,
0.09643110281774997,0.010574055579718068,3,121,
0.08543419968718477,0.0020304433272285783,3,122,
0.07545434641973826,-0.00976565115310838,3,123,
0.08384660950031493,-0.0021503928700972006,3,124,
0.08684772844514156,-0.00042253458479504314,3,125,
0.08747724902059295,5.2603126339917096e-05,3,126,
0.08803435915637646,0.0006862982930075685,3,127,
0.08107025132224797,-0.003461715348908505,3,128,
0.08733411680380146,0.0011798665467342658,3,129,
0.08411411864936204,-0.0008221142582843305,3,130,
0.08091936102951058,-0.0057754763763108955,3,131,
0.07361993978021401,-0.011823478232538398,3,132,
0.06883585220285417,-0.015088705184513305,3,133,
0.0664099546006116,-0.01682640400494084,3,134,
0.061947347111011304,-0.020893421069363226,3,135,
0.0603992757984422,-0.022444228604452224,3,136,
0.06567508226017928,-0.017343561151975627,3,137,
0.06914099602323698,-0.01426316895460529,3,138,
0.07255864611155716,-0.010938249806583046,3,139,
0.08037432408488807,-0.005575491473789804,3,140,
0.08181856412161313,-0.00485150650837455,3,141,
0.08509213179295066,-0.003830385401448962,3,142,
0.08578512567175572,-0.003341100876958406,3,143,
0.0845057216938124,-0.00285728516764091,3,144,
0.07969220696998981,-0.005002689560589643,3,145,
0.08888200437044183,-0.000940639516354191,3,146,
0.08965529479946312,-5.38682740308075e-05,3,147,
0.09581866002116046,0.0038508353801551686,3,148,
0.10602940911911293,0.016392846328090373,3,149,
0.10758324332052124,0.02026249704420436,3,150,
0.11076600081922582,0.026503289395247067,3,151,
0.11102489651852034,0.026667456286038393,3,152,
0.11116441957448145,0.02610105916320992,3,153,
0.10792907994532457,0.0194108321283041,3,154,
0.10319675762620686,0.014356509024792862,3,155,
0.09404899578396131,0.008181470510115236,3,156,
0.10018926307224944,0.019943820954163645,3,157,
0.09793728251825885,0.026008689633153916,3,158,
0.09643675390856746,0.03466683571069814,3,159,
0.09493254579609256,0.035199456704988925,3,160,
0.14357500087553474,0.050606753839643574,4,0,
0.13907880089862668,0.045822587208338005,4,1,
0.14720158931527405,0.054337303901514124,4,2,
0.14713764185002945,0.05418872884613436,4,3,
0.14752140356999008,0.054394818881653574,4,4,
0.14419307011810756,0.05082633813417591,4,5,
0.14360004938981755,0.05001452468973927,4,6,
0.1379259989207514,0.04384354619202566,4,7,
0.14028283792377813,0.04566950545307513,4,8,
0.1353716741018242,0.04019919609114398,4,9,
0.13085041722551208,0.0347541038400313,4,10,
0.12968522445181324,0.032912405256033526,4,11,
0.1271025736199926,0.0299309217995173,4,12,
0.1211927405405828,0.023871321019665357,4,13,
0.11987468094422832,0.022486869712860465,4,14,
0.11504413513195753,0.018145370729349405,4,15,
0.1142190110456032,0.017097960018329743,4,16,
0.10726748486378772,0.011795149822603606,4,17,
0.10926114423353975,0.012309222082868145,4,18,
0.10834106633152767,0.011230542067121424,4,19,
0.10353692667389817,0.006671692315142151,4,20,
0.10478685362893866,0.007938112068711362,4,21,
0.10226918543503363,0.005224280077568731,4,22,
0.09867814985977727,0.0025245504635277426,4,23,
0.10498213733045453,0.007299969543047033,4,24,
0.10799971784780851,0.00990696952127292,4,25,
0.10435950978905598,0.005910225209352366,4,26,
0.09964534382147101,0.0016777015243838525,4,27,
0.09536315079608035,-0.0018473457126499688,4,28,
0.08366865820290832,-0.011469516794872549,4,29,
0.0686673875561083,-0.021766682663554564,4,30,
0.06468090525951435,-0.023979200451165427,4,31,
0.06200700616793444,-0.02577074768733896,4,32,
0.056501771893761814,-0.02839062742729377,4,33,
0.05682458025880452,-0.027549130549459844,4,34,
0.054595828142815675,-0.0275596390657685,4,35,
0.05911313915059997,-0.02472702077034262,4,36,
0.060520213466682925,-0.02368000770559422,4,37,
0.0616200259300313,-0.023395722333918963,4,38,
0.06125449001143947,-0.02362744717773869,4,39,
0.05745346082733186,-0.025099807851888065,4,40,
0.05674453753814303,-0.025919208895749547,4,41,
0.052355829723488664,-0.028332944802736914,4,42,
0.045444352615251066,-0.030846900352060596,4,43,
0.04648109623757017,-0.030221502163584883,4,44,
0.04235532489625302,-0.03192946754790455,4,45,
0.03725103070003694,-0.03341287501648652,4,46,
0.032469534608152356,-0.0346478251471498,4,47,
0.030961145879836026,-0.03426069969888294,4,48,
0.029366703890325203,-0.034646412247700986,4,49,
0.030907223008935225,-0.03516734565830243,4,50,
0.030090286816792326,-0.03416955788503252,4,51,
0.03039789571384271,-0.03464771381989253,4,52,
0.03048008228369708,-0.03566858595772108,4,53,
0.024974224594588892,-0.03791902068699659,4,54,
0.028323450170485577,-0.03502434598582441,4,55,
0.023557553975661834,-0.03496593407937421,4,56,
0.02031761520256762,-0.035005341069895037,4,57,
0.01514804892292911,-0.034899420793428976,4,58,
0.00837377419050848,-0.03488819718412637,4,59,
0.004001241581174014,-0.03434870443371924,4,60,
0.003991024641071983,-0.034394132730901014,4,61,
0.006598126850146034,-0.03509285173647935,4,62,
0.015747614068058743,-0.03591283048847851,4,63,
0.01675986765043003,-0.036831158299199085,4,64,
0.009905880475440864,-0.03538810419863501,4,65,
0.00663891765390684,-0.03487548748440279,4,66,
0.001167413138102491,-0.03406540572490198,4,67,
-0.0008451826658742607,-0.03371944163933358,4,68,
-0.0027258428249493463,-0.03332445694162901,4,69,
-0.007936904882830161,-0.0331030882368538,4,70,
-0.006009888211405594,-0.032975887339877996,4,71,
-0.012090184679163,-0.03136841256036545,4,72,
-0.010796052454241452,-0.031948324784667234,4,73,
-0.013618097307256364,-0.03224986341955551,4,74,
-0.015938916001576167,-0.031802706246986785,4,75,
-0.009465171711918309,-0.032524015673869366,4,76,
-0.009886923115368252,-0.03217726259683027,4,77,
-0.011494686835224628,-0.031883424059100336,4,78,
-0.02137811630362635,-0.027377271803670708,4,79,
-0.026393482046218192,-0.024409934847113738,4,80,
-0.03209998855790856,-0.019221318731559935,4,81,
-0.034739328441064504,-0.015175258781921452,4,82,
-0.03673955805903212,-0.012550442924182644,4,83,
-0.0378299229845335,-0.012128980426858997,4,84,
-0.037899163608990656,-0.012587025696412178,4,85,
-0.034464376265440376,-0.017436224737838135,4,86,
-0.03467829990966048,-0.01624790024407672,4,87,
-0.035979205342827954,-0.012136745850462094,4,88,
-0.03628240556875453,0.0013432489600377407,4,89,
-0.03693630139317424,0.00667683004578591,4,90,
-0.037730652888759625,0.013209312017820638,4,91,
-0.03844808748962305,0.018336856580875714,4,92,
-0.03901155779331757,0.02228268463730595,4,93,
-0.03915585351657064,0.020579763159958492,4,94,
-0.03954851539934464,0.024874054374974898,4,95,
-0.040233186536787584,0.021656711854385145,4,96,
-0.03957320127970188,0.02393017606670843,4,97,
-0.039599959204687334,0.02444714023845614,4,98,
-0.03922792798119511,0.023302083728678386,4,99,
-0.03905178045137741,0.02120998316240292,4,100,
-0.038678545117186346,0.016480113649533147,4,101,
-0.039227942365960174,0.014364985134627993,4,102,
-0.037934016135094555,0.0011737558769216766,4,103,
-0.04312471383369826,-0.002400782967790237,4,104,
-0.04544887622233721,-0.002379171475220543,4,105,
-0.04941905490140399,-0.0015949591930256774,4,106,
-0.054417229257507894,-4.992032291470715e-05,4,107,
-0.057103607109877434,0.0001420264238329516,4,108,
-0.05654807548117482,-0.003697723362335478,4,109,
-0.05202815834760984,-0.008999078023070048,4,110,
-0.05035553513792753,-0.011779980274837891,4,111,
-0.050535151991744555,-0.014195935420106923,4,112,
-0.04624389649418184,-0.021124922039718802,4,113,
-0.053361615525199184,-0.011738124776130981,4,114,
-0.057455225662276094,-0.008176424633314042,4,115,
-0.06205154752067912,-0.0030456789813633656,4,116,
-0.06394729981613781,-0.0017462959632820441,4,117,
-0.06659756460495822,0.0008843236882001395,4,118,
-0.0655554152231566,-0.0007275337832969938,4,119,
-0.06615743117799971,3.395025050036054e-05,4,120,
-0.05989087936629929,-0.007934143443065178,4,121,
-0.055612716017981775,-0.01197739843835357,4,122,
-0.06179727676134652,-0.00432403207936747,4,123,
-0.06460332907009785,-0.0004199392365405096,4,124,
-0.06685848466229917,0.002166724987544901,4,125,
-0.06669995366934305,0.002800116156903193,4,126,
-0.0650909798457186,0.002308179429179642,4,127,
-0.07052689541922783,0.00591078429157964,4,128,
-0.07368793100307269,0.008704214873010888,4,129,
-0.07884160823437683,0.01424316946970568,4,130,
-0.0791364430731253,0.014908947627791248,4,131,
-0.07969901593883216,0.016348431991908562,4,132,
-0.07801305181219358,0.015466339858897303,4,133,
-0.07743008938656498,0.016560811022146755,4,134,
-0.07695113378026064,0.017458602931349196,4,135,
-0.07418859544657343,0.014283441026117632,4,136,
-0.0811971781189751,0.026401895409462788,4,137,
-0.08347442019539968,0.03147165176375457,4,138,
-0.0827851109533585,0.030011412658892657,4,139,
-0.08166163947256315,0.02845810432998928,4,140,
-0.08407400413872196,0.03382564955565304,4,141,
-0.08526303380037764,0.03699194128659015,4,142,
-0.08547844301441722,0.037818927231042986,4,143,
-0.08631573610570308,0.04001312356552707,4,144,
-0.08660307108330643,0.04162198855956888,4,145,
-0.08683943003354473,0.046506096387169876,4,146,
-0.08523721115788463,0.04747463782543078,4,147,
-0.08348083012096615,0.0478284546347423,4,148,
-0.08177311852648254,0.04688848131534607,4,149,
-0.07804288818640862,0.04208909546468929,4,150,
-0.08057466458283691,0.04553927710270794,4,151,
-0.079451754193226,0.042771397988134445,4,152,
-0.07767010399729507,0.03832491947830706,4,153,
-0.07379665624009399,0.026220612143347307,4,154,
-0.07207559973130011,0.022439455251237674,4,155,
-0.07105391347303754,0.01901832901498913,4,156,
-0.06535587796541954,0.005756272423312421,4,157,
-0.06207864514231747,-0.007916975444989215,4,158,
-0.05781530981678738,-0.01291280454291073,4,159,
-0.06293813725387634,-0.005315474989912798,4,160,
0.11886704855976346,0.04403847024500113,5,0,
0.12122651314739952,0.05406201980380433,5,1,
0.12122270081706538,0.05440316958661009,5,2,
0.12038932711969863,0.056018329745773254,5,3,
0.12009080271909349,0.056009085252977625,5,4,
0.11431460191240124,0.05538033165502356,5,5,
0.12199070798980936,0.055752489915210944,5,6,
0.12320520890282469,0.05283503559363525,5,7,
0.12488307666923779,0.051303272964620755,5,8,
0.12609397050847362,0.046131256573557905,5,9,
0.12615353815260888,0.04238934239234816,5,10,
0.12411833737998054,0.03494957337818311,5,11,
0.12220934707344139,0.030359314075339004,5,12,
0.12120596908713221,0.027117148356241554,5,13,
0.11834178639802188,0.02307376978383143,5,14,
0.11490176996787918,0.01879693484814562,5,15,
0.10992789868703096,0.013280358635157344,5,16,
0.10547825833522159,0.00890396018597143,5,17,
0.10022486466133697,0.002983923898111444,5,18,
0.09859806899238478,0.0025729812587042813,5,19,
0.09934356338955062,0.004675559018231483,5,20,
0.09549422003382174,0.003720999780741562,5,21,
0.09468437095126092,0.0029275167632720435,5,22,
0.08581197614897511,-0.00039578596082269024,5,23,
0.09129145077370977,-0.0018126079957235153,5,24,
0.0942450251009123,-0.000337161591125396,5,25,
0.09472029747963012,-0.0032516687646721764,5,26,
0.09534342205245917,-0.003989908697749875,5,27,
0.09452603010631248,-0.006067638837654656,5,28,
0.0925402393156941,-0.007910226415685938,5,29,
0.09010364046533101,-0.010409032183631409,5,30,
0.08737736799273282,-0.011545493128976297,5,31,
0.08290418798475896,-0.01641432317420086,5,32,
0.07714826332153797,-0.020914941903503424,5,33,
0.07586563555085708,-0.022054328554353877,5,34,
0.07048638856628912,-0.024934707085077782,5,35,
0.07212998185922459,-0.02461567208252566,5,36,
0.06629242586339439,-0.02820807557995558,5,37,
0.06281876839813436,-0.029672110776157563,5,38,
0.06446804199887544,-0.03057391425851447,5,39,
0.062084099760522045,-0.03209055370408133,5,40,
0.06037982574996047,-0.033099981627034036,5,41,
0.05707049702541851,-0.03444163316700863,5,42,
0.052877729833396045,-0.035780230776534826,5,43,
0.048081114833971324,-0.03759864760098937,5,44,
0.038729584825450594,-0.04174669728560916,5,45,
0.03345648484910766,-0.04329683395386118,5,46,
0.03778464458493789,-0.04061423895636049,5,47,
0.037872901730048675,-0.04013751688397969,5,48,
0.0387497493273777,-0.03936244900529913,5,49,
0.040022288147755554,-0.03822528947618258,5,50,
0.039224126063550226,-0.03697028823201213,5,51,
0.03776054136620688,-0.0359067373272811,5,52,
0.03639507465254417,-0.035336075631974634,5,53,
0.03360280871654678,-0.03457316506520675,5,54,
0.032141148593689516,-0.03422165717151108,5,55,
0.02843610205110763,-0.03198692251000212,5,56,
0.02841277069393943,-0.033575809971179295,5,57,
0.02592707567863953,-0.03428524381033345,5,58,
0.024748682531362975,-0.035481207803449474,5,59,
0.02446640757592918,-0.036518826152458474,5,60,
0.024345510049673714,-0.03796391706953304,5,61,
0.02333709988495061,-0.039472607193572,5,62,
0.024543128382055038,-0.0416141287712132,5,63,
0.020461082348368496,-0.04314462806496786,5,64,
0.013678656518251826,-0.04077494346153779,5,65,
0.00478720080837332,-0.03981557790596744,5,66,
-0.000776412430318868,-0.04032639318377536,5,67,
-0.0008649837526929084,-0.03936361785060939,5,68,
-0.004581959334219482,-0.03928289157099116,5,69,
-0.00753536477226539,-0.039316049786889906,5,70,
-0.012402040064536303,-0.03936591681670351,5,71,
-0.014040056157607948,-0.03959903877036233,5,72,
-0.015653816097964644,-0.03999293961240599,5,73,
-0.017358498116700115,-0.04003578362576878,5,74,
-0.018643545294158004,-0.03989733297589113,5,75,
-0.01964065421087714,-0.03932438051926391,5,76,
-0.021659439949335273,-0.038563027964183635,5,77,
-0.022450941353088692,-0.037886756104015734,5,78,
-0.030991447149196005,-0.034267621404723635,5,79,
-0.04122513830807895,-0.029270636453848906,5,80,
-0.049859688507627536,-0.0251889474022128,5,81,
-0.05267227389319447,-0.024439257615836565,5,82,
-0.05437427713813887,-0.021233131427706685,5,83,
-0.056327927752969076,-0.023546942396765046,5,84,
-0.05590423627413033,-0.02372466871107977,5,85,
-0.060983390489101535,-0.02142248867825078,5,86,
-0.06389730791683172,-0.02269543218570794,5,87,
-0.06824318128800302,-0.021722803354548313,5,88,
-0.07197670104757192,-0.020513570530244912,5,89,
-0.07696294460600563,-0.017701633362145947,5,90,
-0.0815156438575003,-0.012900429848903995,5,91,
-0.08495589149316436,-0.009432842400573968,5,92,
-0.0864527723611391,-0.00528633930473745,5,93,
-0.0858416388553664,0.0006139268734726297,5,94,
-0.08601684125641625,0.001623339449719178,5,95,
-0.08581915659400856,0.0034746035166899744,5,96,
-0.08492356547443003,0.0025282368503038717,5,97,
-0.08829788201168692,0.0003610204327929992,5,98,
-0.08876812506608091,-0.0002402011040599122,5,99,
-0.08998997607299253,-0.0001451058995681653,5,100,
-0.08734274111262808,-0.0007756735771565816,5,101,
-0.08752443503370778,-0.0013565647588078466,5,102,
-0.08517879515829617,-0.0018437403188707186,5,103,
-0.08172847962247803,-0.0015989602122828558,5,104,
-0.07678991435709481,-0.0023876434137991855,5,105,
-0.07148612842286589,-0.001555426846184357,5,106,
-0.06506213055445333,-0.004578626364175268,5,107,
-0.06305396038487161,-0.004339490985800413,5,108,
-0.05399361554787593,-0.005563575765355306,5,109,
-0.0598070441774258,-0.007005233664498827,5,110,
-0.06382077181900253,-0.006978742651824271,5,111,
-0.06838010853114264,-0.00826842081123818,5,112,
-0.07208454802380095,-0.008874016293983189,5,113,
-0.07357346889348998,-0.009089302807495028,5,114,
-0.07509974100927662,-0.008927143808671286,5,115,
-0.07557700925135775,-0.008415042067542924,5,116,
-0.0756266996492378,-0.0069038270557375955,5,117,
-0.07162764881422481,-0.006384566835092008,5,118,
-0.07161017011280259,-0.004631731564146264,5,119,
-0.06839176963697999,-0.0012837348036567541,5,120,
-0.06457363702331413,0.0005410316805316302,5,121,
-0.06550304707393267,0.005846023769351032,5,122,
-0.06461190479364927,0.009445167789020582,5,123,
-0.06303220732434649,0.014643524428028652,5,124,
-0.06206550201030376,0.016811735966828875,5,125,
-0.05692526921654657,0.02135390015377415,5,126,
-0.05139216998439635,0.02378619918097262,5,127,
-0.04878753292806433,0.02533954605926034,5,128,
-0.04626877517970804,0.025200415291163177,5,129,
-0.04551722802129044,0.024526461639486033,5,130,
-0.04408314419302975,0.023555127479392386,5,131,
-0.04155377516564465,0.021474956349216062,5,132,
-0.04085716199623366,0.021625095724190916,5,133,
-0.03546186798391137,0.015181911104269122,5,134,
-0.04411382616564086,0.027131555951130544,5,135,
-0.046403323129708136,0.032316532848285916,5,136,
-0.04745404740249641,0.03380950516323717,5,137,
-0.047747570060165945,0.03536235817943253,5,138,
-0.047926048037111216,0.03681533560117185,5,139,
-0.04639219629111179,0.03688274560617503,5,140,
-0.0470129169632779,0.04059755967830869,5,141,
-0.04407879229934296,0.04245973128208146,5,142,
-0.045284401817352424,0.04870138514634105,5,143,
-0.043666914885674424,0.052784860799319405,5,144,
-0.04291945610797855,0.05535129646978085,5,145,
-0.04291383226059667,0.058492994243049184,5,146,
-0.04269247391340795,0.05919610599844321,5,147,
-0.04243422142112519,0.0590508008762696,5,148,
-0.042256551986367116,0.05676581117228309,5,149,
-0.041845700452099226,0.054657965426729224,5,150,
-0.04137734002028614,0.051206753998834086,5,151,
-0.04135646140906166,0.04794765563802744,5,152,
-0.040552006696609466,0.04577745914701895,5,153,
-0.03972850975024775,0.04362933156724113,5,154,
-0.038663443770025466,0.039632398040204235,5,155,
-0.03731272244532223,0.040257054014295836,5,156,
-0.03679279019104662,0.03613914485770079,5,157,
-0.03467955062122595,0.03683991899904929,5,158,
-0.03329972014499262,0.03289083846314713,5,159,
-0.031510490820348055,0.0342768844210508,5,160,
